Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MINt/ADA,0.05,0.111367,"183,580.89","20,445.03","2,240.41",2022-02-16 02:00:41.456939,2022-02-16,02:00:41,120
XDIA…ND/ADA,1,28.003808,718,"20,106.73",966.95,2022-02-16 02:00:41.456939,2022-02-16,02:00:41,120
MIN/ADA,0.05,0.33155,"57,324.81","19,006.07","1,138.06",2022-02-16 02:00:41.456939,2022-02-16,02:00:41,120
GOKEY/ADA,0.3,0.016814,"1,125,784","18,929.01",46.57,2022-02-16 02:00:41.456939,2022-02-16,02:00:41,120
SKULL/ADA,1,0.155298,"114,338","17,756.54","1,719.48",2022-02-16 02:00:41.456939,2022-02-16,02:00:41,120
CDX/ADA,1,0.442534,"39,401","17,436.28",730.98,2022-02-16 02:00:41.456939,2022-02-16,02:00:41,120
cMETA/ADA,0.3,0.032596,"476,503","15,532.1","2,710.57",2022-02-16 02:00:41.456939,2022-02-16,02:00:41,120
KIDZ/ADA,0.3,0.00045,"32,333,084","14,550.67","12,854.07",2022-02-16 02:00:41.456939,2022-02-16,02:00:41,120
CARGO/ADA,0.3,0.382801,"37,854.06","14,490.59","16,064.54",2022-02-16 02:00:41.456939,2022-02-16,02:00:41,120
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-16 02:00:41.456939,2022-02-16,02:00:41,120
MEOW/ADA,0.3,0,"15,831,033,813","12,826.41",792.65,2022-02-16 02:00:41.456939,2022-02-16,02:00:41,120
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",8.59,2022-02-16 02:00:41.456939,2022-02-16,02:00:41,120
WMT/ADA,1,0.768512,"13,799.15","10,604.82",N/A,2022-02-16 02:00:41.456939,2022-02-16,02:00:41,120
cbTHC/ADA,0.3,0.046783,"201,385.38","9,421.57",N/A,2022-02-16 02:00:41.456939,2022-02-16,02:00:41,120
FLANO/ADA,1,0.001166,"8,066,292","9,411.83",176.43,2022-02-16 02:00:41.456939,2022-02-16,02:00:41,120
