Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MIN/ADA,0.3,0.347945,"218,630.16","76,071.44","91,927.01",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
SUNDAE/ADA,0.05,0.688636,"104,456.86","71,932.81","1,486.74",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
HOSKY/ADA,0.3,0,"985,557,257,682","68,499.82","46,466.21",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
FLICK/ADA,0.3,0.00626,"8,966,106","56,133.64","2,902.93",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
SUNDAE/ADA,1,0.708963,"78,267.33","55,488.69","2,822.29",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
cNETA/ADA,0.3,0.088787,"531,067","47,152.34","8,795.34",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
MELD/ADA,1,0.131209,"302,268.63","39,660.57","2,517.04",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
CNFT/ADA,0.3,0.010077,"3,719,509","37,482.53","18,243.17",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
REVU/ADA,0.3,0.112054,"303,757.86","34,037.33","5,070.16",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
DRIP/ADA,1,0.002723,"12,253,117.73","33,367.11","14,350.79",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
BDOGE/ADA,1,0.005429,"5,772,067","31,339.79",808.93,2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
QUID/ADA,0.3,0.018648,"1,603,875","29,910.56","8,530.20",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
unsi…en/ADA,1,40.199695,736,"29,586.97","4,386.64",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
MONET/ADA,0.3,0.000849,"33,527,130.3","28,488.89",184.73,2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
HOSKY/ADA,0.05,0,"283,677,249,653","20,654.65","3,353.51",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
RAG/ADA,1,0.00073,"28,254,709","20,626.01",N/A,2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
MINt/ADA,0.05,0.111367,"183,580.89","20,445.03","2,240.41",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
XDIA…ND/ADA,1,26.513739,738,"19,567.13","1,506.55",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
MIN/ADA,0.05,0.33155,"57,324.81","19,006.07","1,138.06",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
GOKEY/ADA,0.3,0.016814,"1,125,784","18,929.01",46.57,2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
SKULL/ADA,1,0.155384,"114,307","17,761.54","1,724.53",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
CDX/ADA,1,0.442534,"39,401","17,436.28",730.98,2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
cMETA/ADA,0.3,0.032596,"476,503","15,532.1","2,710.57",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
KIDZ/ADA,0.3,0.00045,"32,333,084","14,550.67","12,854.07",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
CARGO/ADA,0.3,0.382801,"37,854.06","14,490.59","16,064.54",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
MEOW/ADA,0.3,0,"15,531,629,082","13,074.41","1,041.39",2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",8.59,2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
WMT/ADA,1,0.768512,"13,799.15","10,604.82",N/A,2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
FLANO/ADA,1,0.001166,"8,066,292","9,411.83",176.43,2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
cbTHC/ADA,0.3,0.046601,"201,780.18","9,403.19",18.38,2022-02-16 02:30:39.912104,2022-02-16,02:30:39,150
