Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
CDX/ADA,1,0.417583,"40,593","16,950.95","1,910.07",2022-02-17 09:45:39.080485,2022-02-17,09:45:39,585
GOKEY/ADA,0.3,0.013248,"1,268,804","16,810.22","5,369.20",2022-02-17 09:45:39.080485,2022-02-17,09:45:39,585
KIDZ/ADA,0.3,0.000612,"27,300,865","16,721.12","3,309.32",2022-02-17 09:45:39.080485,2022-02-17,09:45:39,585
cMETA/ADA,0.3,0.032805,"475,012","15,582.92",N/A,2022-02-17 09:45:39.080485,2022-02-17,09:45:39,585
CARGO/ADA,0.3,0.425673,"36,240.12","15,426.47","3,934.31",2022-02-17 09:45:39.080485,2022-02-17,09:45:39,585
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49","1,626.44",2022-02-17 09:45:39.080485,2022-02-17,09:45:39,585
MEOW/ADA,0.3,0,"15,758,017,766","12,892.35","1,897.50",2022-02-17 09:45:39.080485,2022-02-17,09:45:39,585
WMT/ADA,1,0.812385,"13,838.28","11,242.01",N/A,2022-02-17 09:45:39.080485,2022-02-17,09:45:39,585
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 09:45:39.080485,2022-02-17,09:45:39,585
cbTHC/ADA,0.3,0.04938,"195,716.72","9,664.51",93.40,2022-02-17 09:45:39.080485,2022-02-17,09:45:39,585
LQ/ADA,0.05,108.504185,87.85,"9,532.54",215.22,2022-02-17 09:45:39.080485,2022-02-17,09:45:39,585
FLANO/ADA,1,0.001185,"8,012,093","9,502.26",36.81,2022-02-17 09:45:39.080485,2022-02-17,09:45:39,585
