Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SKULL/ADA,1,0.16827,"150,339","25,297.62","1,562.64",2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
MINt/ADA,0.05,0.123004,"174,759.48","21,496.17","1,334.37",2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
RAG/ADA,1,0.000746,"27,961,090","20,864.14",574.91,2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
XDIA…ND/ADA,1,25.577877,747,"19,106.67","2,862.72",2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
MIN/ADA,0.05,0.31747,"59,030.48","18,740.43","2,700.29",2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
GOKEY/ADA,0.3,0.016275,"1,140,103","18,555.31",325.70,2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
CDX/ADA,1,0.466,"38,906","18,130.19","3,580.44",2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
cMETA/ADA,0.3,0.04,"426,987","17,079.54",550.87,2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
RAVE/ADA,1,0.005418,"2,903,463","15,733.73","5,962.09",2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
DANA/ADA,0.3,2.188129,"6,754.19","14,779.04",N/A,2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
MEOW/ADA,0.3,0,"15,130,526,908","13,361.83","5,032.26",2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
CARGO/ADA,0.3,0.313511,"41,420.53","12,985.83","2,421.87",2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
SHIBA/ADA,1,0.00005,"241,906,437","12,133.57","3,177.46",2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
HOSKY/ADA,0.05,0,"144,904,430,243","11,444.57","2,354.57",2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
WMT/ADA,1,0.768512,"14,390.42","11,059.22",303.00,2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
Card…rm/ADA,0.3,0.110175,"97,370","10,727.76",N/A,2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
cbTHC/ADA,0.3,0.046113,"202,797.65","9,351.63",763.96,2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",71.95,2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
DRIP/ADA,0.3,0.003002,"2,870,246.04","8,617.24",450.35,2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
KIDZ/ADA,0.3,0.000148,"53,286,494","7,923.46",211.31,2022-02-13 19:15:46.387042,2022-02-13,19:15:46,1155
