Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SKULL/ADA,1,0.151623,"118,672","17,993.51","2,249.34",2022-02-18 03:15:39.765444,2022-02-18,03:15:39,195
CDX/ADA,1,0.440525,"39,546","17,421.01","3,534.69",2022-02-18 03:15:39.765444,2022-02-18,03:15:39,195
HOSKY/ADA,0.05,0,"366,333,900,826","17,370.25","5,343.13",2022-02-18 03:15:39.765444,2022-02-18,03:15:39,195
KIDZ/ADA,0.3,0.000651,"26,515,693","17,270.71","3,629.73",2022-02-18 03:15:39.765444,2022-02-18,03:15:39,195
cMETA/ADA,0.3,0.033182,"472,310","15,672.38",89.73,2022-02-18 03:15:39.765444,2022-02-18,03:15:39,195
GOKEY/ADA,0.3,0.011221,"1,389,743","15,595.6",N/A,2022-02-18 03:15:39.765444,2022-02-18,03:15:39,195
NEWM/ADA,1,0.036776,"423,765.83","15,584.8",23.05,2022-02-18 03:15:39.765444,2022-02-18,03:15:39,195
MEOW/ADA,0.3,0,"15,201,598,810","13,366.17",637.85,2022-02-18 03:15:39.765444,2022-02-18,03:15:39,195
DANA/ADA,0.3,2.117409,"6,091.67","12,898.55",924.34,2022-02-18 03:15:39.765444,2022-02-18,03:15:39,195
WMT/ADA,1,0.849174,"13,343.27","11,330.77",255.53,2022-02-18 03:15:39.765444,2022-02-18,03:15:39,195
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-18 03:15:39.765444,2022-02-18,03:15:39,195
cbTHC/ADA,0.3,0.04938,"195,717.75","9,664.56",10.07,2022-02-18 03:15:39.765444,2022-02-18,03:15:39,195
LQ/ADA,0.05,108.50418,88.93,"9,650.15",N/A,2022-02-18 03:15:39.765444,2022-02-18,03:15:39,195
