Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
CNFT/ADA,0.3,0.011661,"3,567,334","41,599.99","3,560.14",2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
REVU/ADA,0.3,0.11477,"301,368.62","34,588.3","6,949.81",2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
unsi…en/ADA,1,46.273681,677,"31,327.28","10,931.22",2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
BDOGE/ADA,1,0.005279,"5,587,605","29,499.29","2,563.73",2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
DRIP/ADA,1,0.003077,"9,458,525.61","29,111.56","12,932.77",2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
MONET/ADA,0.3,0.000843,"33,640,689.82","28,391.68",258.87,2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
QUID/ADA,0.3,0.01375,"1,855,820","25,518.05","1,815.53",2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
SKULL/ADA,1,0.151474,"158,566","24,018.67","2,036.11",2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
MINt/ADA,0.05,0.123004,"174,269.07","21,435.85",889.99,2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
RAG/ADA,1,0.000746,"27,961,090","20,864.14",N/A,2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
MIN/ADA,0.05,0.33136,"57,824.41","19,160.72","4,994.34",2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
GOKEY/ADA,0.3,0.016292,"1,137,899","18,539.36",10.03,2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
CDX/ADA,1,0.46495,"38,906","18,089.37","2,699.50",2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
XDIA…ND/ADA,1,21.02444,825,"17,345.16","2,915.23",2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
cMETA/ADA,0.3,0.038193,"436,987","16,689.84",613.63,2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
MEOW/ADA,0.3,0.000001,"12,923,466,341","15,651.18","5,915.56",2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
RAVE/ADA,1,0.005212,"2,980,766","15,536.2","3,703.10",2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
DANA/ADA,0.3,2.188129,"6,764.14","14,800.82",N/A,2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
CARGO/ADA,0.3,0.319103,"41,066.59","13,104.48","2,429.16",2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
HOSKY/ADA,0.05,0,"146,156,839,942","11,543.48","1,130.95",2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",84.84,2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
SHIBA/ADA,1,0.000028,"319,625,867","9,219.85","7,213.18",2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
DRIP/ADA,0.3,0.003002,"2,998,282.04","9,001.64",N/A,2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",N/A,2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
FIRE/ADA,1,0.000183,"43,742,262","8,043.83",849.46,2022-02-14 07:15:40.595834,2022-02-14,07:15:40,435
