Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
unsi…en/ADA,1,41.945935,718,"30,117.18","7,216.41",2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
QUID/ADA,0.3,0.017458,"1,657,089","28,929.51","7,545.04",2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
MONET/ADA,0.3,0.000849,"33,524,545.34","28,491.08",488.42,2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
HOSKY/ADA,0.05,0,"280,946,566,944","20,810.26",678.24,2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
MINt/ADA,0.05,0.1049,"188,738.99","19,798.74","1,640.11",2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
XDIA…ND/ADA,1,26.585731,736,"19,567.09","4,601.19",2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
GOKEY/ADA,0.3,0.016861,"1,118,636","18,861.63",993.72,2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
SKULL/ADA,1,0.170985,"102,096","17,456.98","2,455.74",2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
CDX/ADA,1,0.435282,"39,543","17,212.39","5,239.10",2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
cMETA/ADA,0.3,0.039887,"427,625","17,057.01",565.68,2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
DANA/ADA,0.3,2.188129,"6,532.08","14,293.05",N/A,2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
MEOW/ADA,0.3,0,"15,413,652,135","13,149.18","3,798.90",2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
KIDZ/ADA,0.3,0.000396,"32,690,499","12,959.99","5,112.61",2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
CARGO/ADA,0.3,0.302374,"42,005.11","12,701.27","2,622.17",2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",50.65,2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
WMT/ADA,1,0.768512,"13,645","10,486.36",N/A,2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
cbTHC/ADA,0.3,0.046783,"201,383.13","9,421.46",N/A,2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
LQ/ADA,1,100.801593,87.9,"8,860.54",N/A,2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
DRIP/ADA,0.3,0.003002,"2,945,846.44","8,844.21",N/A,2022-02-15 06:45:39.759094,2022-02-15,06:45:39,405
