Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
RAVE/ADA,1,0.005498,"21,091,665","115,964.63","3,483.42",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
ASHIB/ADA,1,0.000034,"3,168,153,643.97","107,920.42","4,669.71",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
BISON/ADA,0.3,0,"98,909,565,965,214","96,047.9","2,982.93",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
FIRE/ADA,0.3,0.033826,"2,671,337","90,361.26","17,790.47",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
HOSKY/ADA,0.3,0,"923,686,349,955","72,393.48","50,403.16",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
MIN/ADA,0.3,0.32354,"205,259.86","66,409.84","180,363.28",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
FLICK/ADA,0.3,0.006101,"9,050,941","55,221.58","11,591.77",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
cNETA/ADA,0.3,0.094776,"502,782","47,651.82","26,664.27",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
MELD/ADA,1,0.12941,"342,704.76","44,349.72","2,807.61",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
CNFT/ADA,0.3,0.012813,"3,396,288","43,518.82","5,464.53",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
REVU/ADA,0.3,0.10925,"307,796.26","33,626.89","8,707.90",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
unsi…en/ADA,1,47.04069,672,"31,611.34","8,947.39",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
BDOGE/ADA,1,0.005315,"5,568,916","29,599.29","2,664.73",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
MONET/ADA,0.3,0.000839,"33,735,894.79","28,311.8",338.76,2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
DRIP/ADA,1,0.002705,"10,281,195.8","27,813.84","14,680.61",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
QUID/ADA,0.3,0.013765,"1,854,806","25,532.05","1,829.58",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
SKULL/ADA,1,0.151536,"158,534","24,023.67","2,041.16",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
MINt/ADA,0.05,0.123004,"174,269.07","21,435.85",N/A,2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
RAG/ADA,1,0.000746,"27,961,090","20,864.14",N/A,2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
MIN/ADA,0.05,0.385183,"53,633.41","20,658.72","5,758.61",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
XDIA…ND/ADA,1,25.703697,747,"19,200.66","4,789.29",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
GOKEY/ADA,0.3,0.016247,"1,139,491","18,513.54",35.85,2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
HOSKY/ADA,0.05,0,"217,101,695,204","17,146.72","1,130.95",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
cMETA/ADA,0.3,0.039347,"430,539","16,940.57",865.10,2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
CDX/ADA,1,0.42,"40,243","16,902.09","6,423.52",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
MEOW/ADA,0.3,0.000001,"12,923,466,341","15,651.18","5,833.95",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
DANA/ADA,0.3,2.188129,"6,546","14,323.49",N/A,2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
CARGO/ADA,0.3,0.316136,"41,259.44","13,043.62","2,502.95",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
SHIBA/ADA,1,0.000025,"338,242,509","8,788.55","7,337.51",2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
DRIP/ADA,0.3,0.003002,"2,911,245.76","8,740.33",N/A,2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",N/A,2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
FIRE/ADA,1,0.000192,"42,786,679","8,225.67",725.23,2022-02-14 10:30:40.904519,2022-02-14,10:30:40,630
