Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
RAG/ADA,1,0.00074,"28,068,873","20,779.96",265.14,2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
MIN/ADA,0.05,0.326277,"63,658.92","20,770.5",N/A,2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
GOKEY/ADA,0.3,0.016385,"1,140,103","18,681.44",N/A,2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
XDIA…ND/ADA,1,24.476923,763,"18,675.89","6,807.77",2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
CDX/ADA,1,0.449788,"39,778","17,891.67","1,244.42",2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
cMETA/ADA,0.3,0.038797,"433,540","16,820.08",648.84,2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
RAVE/ADA,1,0.005464,"2,889,439","15,789.29","6,867.35",2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
DANA/ADA,0.3,2.188129,"6,300.6","13,786.54",N/A,2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
CARGO/ADA,0.3,0.311822,"41,529.28","12,949.77","3,243.87",2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
MEOW/ADA,0.3,0,"15,087,859,999","12,430.04","1,233.30",2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
SHIBA/ADA,1,0.000046,"249,852,955","11,686.36","2,452.82",2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
WMT/ADA,1,0.768512,"14,255.77","10,955.74",303.00,2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
Card…rm/ADA,0.3,0.110175,"97,370","10,727.76",N/A,2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
cbTHC/ADA,0.3,0.053967,"187,440.24","10,115.6",54.03,2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
HOSKY/ADA,0.05,0,"123,695,456,976","9,668.79","1,815.91",2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
DRIP/ADA,0.3,0.003331,"2,683,061.96","8,939.57",501.50,2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
FLANO/ADA,1,0.001152,"7,469,690","8,610.39",N/A,2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
KIDZ/ADA,0.3,0.000144,"53,999,879","7,818.24",312.02,2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
YAY/ADA,1,0.029664,"254,821","7,559.23","1,151.35",2022-02-13 02:45:45.657656,2022-02-13,02:45:45,165
