Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SKULL/ADA,1,0.155615,"114,221","17,774.54","2,364.01",2022-02-16 01:15:40.467995,2022-02-16,01:15:40,75
CDX/ADA,1,0.442534,"39,401","17,436.28",796.03,2022-02-16 01:15:40.467995,2022-02-16,01:15:40,75
CARGO/ADA,0.3,0.506518,"32,901.42","16,665.18","13,841.69",2022-02-16 01:15:40.467995,2022-02-16,01:15:40,75
cMETA/ADA,0.3,0.032596,"476,503","15,532.1","2,710.57",2022-02-16 01:15:40.467995,2022-02-16,01:15:40,75
KIDZ/ADA,0.3,0.00045,"32,333,084","14,550.67","12,884.16",2022-02-16 01:15:40.467995,2022-02-16,01:15:40,75
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-16 01:15:40.467995,2022-02-16,01:15:40,75
MEOW/ADA,0.3,0,"15,831,033,813","12,826.41",933.07,2022-02-16 01:15:40.467995,2022-02-16,01:15:40,75
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",58.24,2022-02-16 01:15:40.467995,2022-02-16,01:15:40,75
WMT/ADA,1,0.768512,"13,799.15","10,604.82",N/A,2022-02-16 01:15:40.467995,2022-02-16,01:15:40,75
cbTHC/ADA,0.3,0.046783,"201,385.38","9,421.57",N/A,2022-02-16 01:15:40.467995,2022-02-16,01:15:40,75
FLANO/ADA,1,0.001152,"8,116,297","9,353.26",117.27,2022-02-16 01:15:40.467995,2022-02-16,01:15:40,75
