Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
BDOGE/ADA,1,0.005393,"5,837,730","31,484.13","2,187.88",2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
unsi…en/ADA,1,41.945935,718,"30,117.18","7,216.41",2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
QUID/ADA,0.3,0.017458,"1,657,089","28,929.51","7,443.74",2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
MONET/ADA,0.3,0.000849,"33,524,545.34","28,491.08",382.10,2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
HOSKY/ADA,0.05,0,"291,340,000,774","20,068.22","1,420.28",2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
MINt/ADA,0.05,0.1049,"188,521.31","19,775.91","1,640.11",2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
XDIA…ND/ADA,1,26.585731,736,"19,567.09","4,601.19",2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
GOKEY/ADA,0.3,0.016861,"1,118,636","18,861.63",993.72,2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
SKULL/ADA,1,0.170985,"102,096","17,456.98","2,308.79",2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
CDX/ADA,1,0.437798,"39,430","17,262.39","5,289.60",2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
cMETA/ADA,0.3,0.039887,"427,625","17,057.01",565.68,2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
DANA/ADA,0.3,2.188129,"6,532.08","14,293.05",N/A,2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
KIDZ/ADA,0.3,0.000423,"31,643,781","13,389.99","5,543.90",2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
MEOW/ADA,0.3,0,"15,412,483,527","13,150.18","3,786.86",2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
CARGO/ADA,0.3,0.302374,"42,005.11","12,701.27","2,622.17",2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",49.65,2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
WMT/ADA,1,0.768512,"13,726.98","10,549.36",N/A,2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
cbTHC/ADA,0.3,0.046783,"201,383.13","9,421.46",N/A,2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
LQ/ADA,1,100.801593,87.9,"8,860.54",N/A,2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
DRIP/ADA,0.3,0.003002,"2,946,846.44","8,847.22",N/A,2022-02-15 07:45:39.622508,2022-02-15,07:45:39,465
