Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
RAVE/ADA,1,0.004776,"23,148,828","110,576.34",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
SUNDAE/ADA,0.05,0.752817,"139,969.56","105,371.55","5,489.17",2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
BISON/ADA,0.3,0,"93,481,428,537,381","99,844.03","10,135.23",2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
ASHIB/ADA,1,0.000028,"3,470,753,000.19","98,795.69",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
FIRE/ADA,0.3,0.032892,"2,724,100","89,602.98",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
MIN/ADA,0.3,0.309734,"269,468","83,463.41","60,333.84",2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
HOSKY/ADA,0.3,0,"1,217,335,237,004","57,538.58","50,624.40",2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
FLICK/ADA,0.3,0.006271,"8,990,292","56,384.56",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
cNETA/ADA,0.3,0.089283,"530,273","47,344.67",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
CNFT/ADA,0.3,0.011762,"3,444,165","40,512.19",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
DRIP/ADA,1,0.002842,"12,621,882.58","35,877.59","11,791.12",2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
REVU/ADA,0.3,0.116284,"291,362","33,880.93","21,660.59",2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
unsi…en/ADA,1,46.081757,689,"31,750.33",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
BDOGE/ADA,1,0.005154,"5,757,663","29,679.82",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
MELD/ADA,1,0.129244,"219,936.9","28,425.66",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
QUID/ADA,0.3,0.016647,"1,700,306","28,305.72",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
CARGO/ADA,0.3,0.439846,"49,043.22","21,571.5",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
RAG/ADA,1,0.000745,"27,966,106","20,858.79",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
XDIA…ND/ADA,1,26.600465,741,"19,710.94",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
MINt/ADA,0.05,0.100723,"186,496.52","18,784.52",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
HOSKY/ADA,0.05,0,"337,291,999,660","17,555.43",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
SKULL/ADA,1,0.141119,"122,931","17,347.93",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
KIDZ/ADA,0.3,0.000651,"26,515,693","17,270.71","3,761.12",2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
CDX/ADA,1,0.422238,"40,384","17,051.66","3,036.14",2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
GOKEY/ADA,0.3,0.011221,"1,389,743","15,595.6",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
MEOW/ADA,0.3,0,"15,845,841,087","12,821.17",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
WMT/ADA,1,0.849174,"13,355.9","11,341.5",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
LQ/ADA,0.05,108.504182,87.74,"9,520.95",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
FLANO/ADA,1,0.001187,"8,007,922","9,507.26",N/A,2022-02-17 21:15:40.168224,2022-02-17,21:15:40,1275
