Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MONET/ADA,0.3,0.000839,"33,735,894.79","28,311.8",288.61,2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
QUID/ADA,0.3,0.01574,"1,734,803","27,306.71","5,529.92",2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
SKULL/ADA,1,0.156598,"155,964","24,423.67","2,445.16",2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
MINt/ADA,0.05,0.123004,"174,269.07","21,435.85",N/A,2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
RAG/ADA,1,0.000746,"27,961,090","20,864.14",N/A,2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
MIN/ADA,0.05,0.337089,"57,332.89","19,326.31","7,091.02",2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
XDIA…ND/ADA,1,25.703697,747,"19,200.66","4,789.29",2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
GOKEY/ADA,0.3,0.01625,"1,139,369","18,515.54",37.86,2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
HOSKY/ADA,0.05,0,"219,106,492,457","17,305.06","1,130.95",2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
cMETA/ADA,0.3,0.039347,"430,539","16,940.57",823.98,2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
CDX/ADA,1,0.42,"40,243","16,902.09","5,413.52",2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
MEOW/ADA,0.3,0.000001,"12,923,466,341","15,651.18","5,833.95",2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
DANA/ADA,0.3,2.188129,"6,546","14,323.49",N/A,2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
CARGO/ADA,0.3,0.316136,"41,259.44","13,043.62","2,502.95",2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
SHIBA/ADA,1,0.000025,"338,242,509","8,788.55","6,973.91",2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
DRIP/ADA,0.3,0.003002,"2,911,245.76","8,740.33",N/A,2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",N/A,2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
FIRE/ADA,1,0.000192,"42,786,679","8,225.67",725.23,2022-02-14 11:30:40.987459,2022-02-14,11:30:40,690
