Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SKULL/ADA,1,0.151474,"158,566","24,018.67","2,036.11",2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
MINt/ADA,0.05,0.123004,"174,269.07","21,435.85",889.99,2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
RAG/ADA,1,0.000746,"27,961,090","20,864.14",N/A,2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
MIN/ADA,0.05,0.33136,"57,824.41","19,160.72","4,994.34",2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
GOKEY/ADA,0.3,0.016292,"1,137,899","18,539.36",10.03,2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
CDX/ADA,1,0.46495,"38,906","18,089.37","2,699.50",2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
XDIA…ND/ADA,1,21.02444,825,"17,345.16","2,915.23",2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
cMETA/ADA,0.3,0.038193,"436,987","16,689.84",613.63,2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
MEOW/ADA,0.3,0.000001,"12,923,466,341","15,651.18","5,915.56",2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
RAVE/ADA,1,0.005146,"2,999,947","15,437.85","3,801.45",2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
DANA/ADA,0.3,2.188129,"6,764.14","14,800.82",N/A,2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
CARGO/ADA,0.3,0.320807,"40,957.53","13,139.48","2,464.26",2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
HOSKY/ADA,0.05,0,"146,156,839,942","11,543.48","1,130.95",2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",84.84,2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
SHIBA/ADA,1,0.000028,"319,622,706","9,225.74","7,508.17",2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
DRIP/ADA,0.3,0.003002,"2,998,282.04","9,001.64",N/A,2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",N/A,2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
FIRE/ADA,1,0.000183,"43,742,262","8,043.83",849.46,2022-02-14 07:45:40.696659,2022-02-14,07:45:40,465
