Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MIN/ADA,0.3,0.314439,"230,402.32","72,447.54","90,879.65",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
HOSKY/ADA,0.3,0,"1,005,461,516,636","67,101.18","51,724.28",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
FLICK/ADA,0.3,0.00625,"8,973,581","56,091.35","4,229.18",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
SUNDAE/ADA,1,0.708963,"78,267.33","55,488.69","2,822.29",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
cNETA/ADA,0.3,0.089903,"527,820","47,453.05","9,178.66",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
MELD/ADA,1,0.131209,"302,268.63","39,660.57","1,052.54",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
CNFT/ADA,0.3,0.009423,"3,846,790","36,249.31","20,335.72",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
REVU/ADA,0.3,0.111147,"304,995.52","33,899.62","4,671.94",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
DRIP/ADA,1,0.002697,"12,317,338.74","33,227.52","11,634.12",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
BDOGE/ADA,1,0.005429,"5,772,067","31,339.79",770.99,2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
unsi…en/ADA,1,42.594933,716,"30,497.97","4,816.04",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
QUID/ADA,0.3,0.017823,"1,640,662","29,242.97","6,823.10",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
MONET/ADA,0.3,0.000849,"33,527,130.3","28,488.89",14.22,2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
RAG/ADA,1,0.00073,"28,254,709","20,626.01",N/A,2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
MINt/ADA,0.05,0.111367,"183,580.89","20,445.03",600.30,2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
HOSKY/ADA,0.05,0,"294,578,344,751","19,931.85","5,266.89",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
MIN/ADA,0.05,0.33155,"57,324.81","19,006.07","1,138.06",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
GOKEY/ADA,0.3,0.016814,"1,125,784","18,929.01",46.57,2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
XDIA…ND/ADA,1,23.388583,786,"18,383.42","2,690.26",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
CDX/ADA,1,0.469849,"38,245","17,969.4","1,313.41",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
SKULL/ADA,1,0.156067,"114,058","17,800.78","1,764.17",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
cMETA/ADA,0.3,0.032086,"480,283","15,410.47","2,912.33",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
KIDZ/ADA,0.3,0.000454,"32,177,708","14,621.14","12,220.96",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
CARGO/ADA,0.3,0.383593,"37,815.04","14,505.59","15,049.72",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
DANA/ADA,0.3,2.188129,"6,597.41","14,435.99",N/A,2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
MEOW/ADA,0.3,0,"15,531,629,082","13,074.41","1,031.36",2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",8.59,2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
WMT/ADA,1,0.768512,"13,799.15","10,604.82",N/A,2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
FLANO/ADA,1,0.001176,"8,031,655","9,452.83",217.84,2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
cbTHC/ADA,0.3,0.046601,"201,780.18","9,403.19",18.38,2022-02-16 05:45:40.500480,2022-02-16,05:45:40,345
