Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
BISON/ADA,0.3,0,"93,434,778,543,439","99,894.03","9,896.31",2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
ASHIB/ADA,1,0.000028,"3,465,831,916.81","98,937.39","8,013.31",2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
FIRE/ADA,0.3,0.032546,"2,738,560","89,131.27","7,077.44",2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
MIN/ADA,0.3,0.293897,"277,186.27","81,464.24","62,218.11",2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
HOSKY/ADA,0.3,0,"1,173,349,422,911","59,706.34","48,045.55",2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
FLICK/ADA,0.3,0.006486,"8,840,122","57,345.3","3,669.12",2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
cNETA/ADA,0.3,0.089517,"527,617","47,230.99","5,620.94",2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
CNFT/ADA,0.3,0.01203,"3,405,612","40,972.19","2,333.89",2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
DRIP/ADA,1,0.002824,"12,699,007.28","35,874.46","11,173.86",2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
REVU/ADA,0.3,0.116284,"291,362","33,880.93","21,510.90",2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
unsi…en/ADA,1,46.081757,689,"31,750.33",N/A,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
BDOGE/ADA,1,0.005154,"5,757,663","29,679.82",N/A,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",N/A,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
MELD/ADA,1,0.129244,"219,936.9","28,425.66",N/A,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
QUID/ADA,0.3,0.016647,"1,700,306","28,305.72",N/A,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
RAG/ADA,1,0.000745,"27,966,106","20,858.79",N/A,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
CARGO/ADA,0.3,0.411076,"50,733.27","20,855.25","3,940.57",2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
XDIA…ND/ADA,1,27.073365,735,"19,898.92","1,677.97",2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
MINt/ADA,0.05,0.100723,"186,496.52","18,784.52",N/A,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25",N/A,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
SKULL/ADA,1,0.141653,"122,700","17,380.93","1,523.66",2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
KIDZ/ADA,0.3,0.000651,"26,515,693","17,270.71","3,630.73",2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
CDX/ADA,1,0.422238,"40,384","17,051.66","2,834.14",2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
HOSKY/ADA,0.05,0,"353,385,932,767","16,756.3","5,343.13",2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
GOKEY/ADA,0.3,0.011221,"1,389,743","15,595.6",N/A,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",N/A,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
DANA/ADA,0.3,2.117409,"6,091.67","12,898.55",924.34,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
MEOW/ADA,0.3,0,"15,845,841,087","12,821.17",N/A,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
WMT/ADA,1,0.849174,"13,343.27","11,330.77",255.53,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",N/A,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
LQ/ADA,0.05,108.504181,88.87,"9,643.36",N/A,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
FLANO/ADA,1,0.001187,"8,007,922","9,507.26",N/A,2022-02-17 23:15:39.697633,2022-02-17,23:15:39,1395
