Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
unsi…en/ADA,1,45.473946,686,"31,195.12","5,792.11",2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
DRIP/ADA,1,0.002878,"9,919,883.01","28,551.85","19,420.65",2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
MONET/ADA,0.3,0.000839,"33,737,052.55","28,311.08",371.67,2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
QUID/ADA,0.3,0.014763,"1,797,916","26,542.93","5,640.93",2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
SKULL/ADA,1,0.163845,"152,594","25,001.91","2,819.85",2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
MINt/ADA,0.05,0.123004,"174,293.46","21,438.85",N/A,2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
RAG/ADA,1,0.00075,"27,894,910","20,934.05",308.05,2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
XDIA…ND/ADA,1,26.227726,740,"19,408.51","4,999.22",2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89","5,125.21",2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
GOKEY/ADA,0.3,0.016594,"1,127,575","18,711.63",843.27,2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
HOSKY/ADA,0.05,0,"219,106,492,457","17,305.06",N/A,2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
cMETA/ADA,0.3,0.039329,"430,645","16,937.01",835.03,2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
CDX/ADA,1,0.42,"40,243","16,902.09","3,744.30",2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
MEOW/ADA,0.3,0.000001,"12,842,228,360","15,750.49","2,442.04",2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
DANA/ADA,0.3,2.188129,"6,546","14,323.49",N/A,2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
CARGO/ADA,0.3,0.300569,"42,105.14","12,655.53","3,356.64",2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
KIDZ/ADA,0.3,0.000323,"36,134,558","11,697.19","3,966.28",2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
WMT/ADA,1,0.768512,"14,365.69","11,040.22",N/A,2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
DRIP/ADA,0.3,0.003002,"2,912,245.76","8,743.34",N/A,2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
FLANO/ADA,1,0.001174,"7,401,613","8,690.39",80.80,2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
SHIBA/ADA,1,0.000023,"359,142,690","8,402.18","9,215.79",2022-02-14 19:30:39.627368,2022-02-14,19:30:39,1170
