Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
QUID/ADA,0.3,0.014632,"1,804,411","26,402.58","5,756.39",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
SKULL/ADA,1,0.161645,"153,573","24,824.37","2,841.71",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
MINt/ADA,0.05,0.123004,"174,269.07","21,435.85",N/A,2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
RAG/ADA,1,0.00075,"27,894,910","20,934.05",468.86,2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
MIN/ADA,0.05,0.337089,"57,332.89","19,326.31","7,091.02",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
XDIA…ND/ADA,1,25.703697,747,"19,200.66","4,789.29",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
GOKEY/ADA,0.3,0.015911,"1,151,469","18,321.55",231.85,2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
HOSKY/ADA,0.05,0,"219,106,492,457","17,305.06",530.65,2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
cMETA/ADA,0.3,0.039789,"428,146","17,035.57",836.76,2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
CDX/ADA,1,0.42,"40,243","16,902.09","5,357.12",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
MEOW/ADA,0.3,0.000001,"12,842,228,360","15,750.49","5,933.56",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
DANA/ADA,0.3,2.188129,"6,546","14,323.49",N/A,2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
CARGO/ADA,0.3,0.287934,"43,236.25","12,449.21","3,177.48",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
SHIBA/ADA,1,0.000027,"327,639,371","9,086.24","8,087.12",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
DRIP/ADA,0.3,0.003002,"2,911,245.76","8,740.33",N/A,2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
FLANO/ADA,1,0.00117,"7,414,282","8,675.39",65.65,2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
FIRE/ADA,1,0.000184,"43,742,479","8,049.75",897.16,2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
KIDZ/ADA,0.3,0.000148,"53,279,790","7,924.46",197.26,2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
