Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MELD/ADA,1,0.120907,"355,752.81","43,013.23",N/A,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
REVU/ADA,0.3,0.114345,"301,514.52","34,476.87","8,301.72",2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
unsi…en/ADA,1,44.605632,689,"30,733.28",N/A,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
BDOGE/ADA,1,0.005863,"5,034,010","29,517.3",N/A,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
MONET/ADA,0.3,0.000835,"33,812,263.52","28,247.18",113.94,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
DRIP/ADA,1,0.003202,"8,555,171.42","27,400.11","11,943.06",2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
QUID/ADA,0.3,0.013753,"1,855,541","25,519.96",N/A,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
SKULL/ADA,1,0.152872,"157,822","24,126.68","2,276.35",2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
MINt/ADA,0.05,0.123004,"174,759.48","21,496.17",N/A,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
RAG/ADA,1,0.000746,"27,961,090","20,864.14",N/A,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
XDIA…ND/ADA,1,27.041742,727,"19,659.34","2,766.98",2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
MIN/ADA,0.05,0.31747,"59,030.48","18,740.43",N/A,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
GOKEY/ADA,0.3,0.016292,"1,139,491","18,565.31",N/A,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
CDX/ADA,1,0.46495,"38,906","18,089.37","2,719.70",2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
cMETA/ADA,0.3,0.038193,"436,987","16,689.84",815.20,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
RAVE/ADA,1,0.00536,"2,958,255","15,856.42",N/A,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
DANA/ADA,0.3,2.188129,"6,764.14","14,800.82",N/A,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
MEOW/ADA,0.3,0,"14,555,543,789","13,891.25","5,216.62",2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
CARGO/ADA,0.3,0.296635,"42,584.41","12,632.03","1,111.30",2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
SHIBA/ADA,1,0.000047,"247,990,807","11,841.3","3,616.39",2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
HOSKY/ADA,0.05,0,"146,144,839,942","11,542.53",N/A,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
WMT/ADA,1,0.768512,"14,390.42","11,059.22",N/A,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
Card…rm/ADA,0.3,0.110175,"97,370","10,727.76",N/A,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
cbTHC/ADA,0.3,0.046785,"201,338.03","9,419.63",N/A,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
DRIP/ADA,0.3,0.003002,"2,984,593.94","8,960.54",450.35,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",N/A,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
FIRE/ADA,1,0.000175,"45,322,626","7,958.18",626.44,2022-02-13 22:30:47.625895,2022-02-13,22:30:47,1350
