Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
FLICK/ADA,0.3,0.005976,"9,173,731","54,830.51","12,778.40",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
SUNDAE/ADA,1,0.708963,"77,269.8","54,781.47","2,822.29",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
cNETA/ADA,0.3,0.096261,"509,643","49,059.08","7,874.33",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
CNFT/ADA,0.3,0.013669,"3,292,891","45,011.48","1,163.67",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
MELD/ADA,1,0.138095,"303,320.41","41,887.33","1,464.50",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
REVU/ADA,0.3,0.107659,"310,074.03","33,382.47","3,890.31",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
DRIP/ADA,1,0.002788,"11,639,246.08","32,451.02","17,975.28",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
BDOGE/ADA,1,0.005487,"5,787,727","31,758.88","2,464.88",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
unsi…en/ADA,1,42.067199,717,"30,162.18","4,506.62",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
QUID/ADA,0.3,0.017292,"1,665,032","28,792.15","7,376.20",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
MONET/ADA,0.3,0.000849,"33,524,545.34","28,491.08",343.49,2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
HOSKY/ADA,0.05,0,"291,340,000,774","20,068.22","1,420.28",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
MINt/ADA,0.05,0.1049,"188,303.55","19,753.06","1,640.11",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
XDIA…ND/ADA,1,26.694441,735,"19,620.41",923.99,2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
GOKEY/ADA,0.3,0.016861,"1,118,636","18,861.63",967.90,2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
SKULL/ADA,1,0.169493,"102,499","17,372.9","1,992.69",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
CDX/ADA,1,0.437798,"39,470","17,279.9","1,565.58",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
cMETA/ADA,0.3,0.04007,"426,653","17,096.01",604.80,2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
KIDZ/ADA,0.3,0.000576,"27,984,393","16,131.46","7,856.43",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
MEOW/ADA,0.3,0,"15,297,476,126","13,251","3,867.10",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
CARGO/ADA,0.3,0.302374,"42,005.11","12,701.27","2,165.12",2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",49.65,2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
WMT/ADA,1,0.768512,"13,602.23","10,453.49",N/A,2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
cbTHC/ADA,0.3,0.046783,"201,382.97","9,421.46",N/A,2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
DRIP/ADA,0.3,0.003002,"2,958,846.44","8,883.24",N/A,2022-02-15 11:00:39.723569,2022-02-15,11:00:39,660
