Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
FLICK/ADA,0.3,0.006177,"9,023,964","55,743.25","13,693.88",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
SUNDAE/ADA,1,0.708963,"77,307.55","54,808.24","2,822.29",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
cNETA/ADA,0.3,0.098,"505,159","49,505.7","8,355.90",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
CNFT/ADA,0.3,0.013669,"3,292,891","45,011.48","1,163.67",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
MELD/ADA,1,0.138095,"303,320.41","41,887.33","1,464.50",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
REVU/ADA,0.3,0.107891,"309,741","33,418.47","3,926.41",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
DRIP/ADA,1,0.002815,"11,594,812.38","32,646.62","18,371.43",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
BDOGE/ADA,1,0.00545,"5,807,491","31,651.88","2,571.88",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
unsi…en/ADA,1,42.067199,717,"30,162.18","3,375.76",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
QUID/ADA,0.3,0.017292,"1,665,071","28,792.82","7,376.20",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
MONET/ADA,0.3,0.000849,"33,524,545.34","28,491.08",343.49,2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
MINt/ADA,0.05,0.111367,"182,755.14","20,353.06","2,240.41",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
HOSKY/ADA,0.05,0,"290,642,481,888","20,020.18","1,420.28",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
XDIA…ND/ADA,1,26.694441,735,"19,620.41",423.95,2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
GOKEY/ADA,0.3,0.016861,"1,118,636","18,861.63",965.89,2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
MIN/ADA,0.05,0.314679,"58,841.07","18,516.07","5,773.02",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
SKULL/ADA,1,0.169493,"102,499","17,372.9","1,959.36",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
CDX/ADA,1,0.437798,"39,470","17,279.9","1,565.58",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
cMETA/ADA,0.3,0.04007,"426,653","17,096.01",353.32,2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
KIDZ/ADA,0.3,0.000536,"29,023,589","15,558.48","9,429.90",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
MEOW/ADA,0.3,0,"15,297,476,126","13,251","3,867.10",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
CARGO/ADA,0.3,0.303906,"41,899.25","12,733.46","2,197.40",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",49.65,2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
WMT/ADA,1,0.768512,"13,602.23","10,453.49",N/A,2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
cbTHC/ADA,0.3,0.046783,"201,382.97","9,421.46",N/A,2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
DRIP/ADA,0.3,0.003002,"2,958,846.44","8,883.24",N/A,2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
