Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
CNFT/ADA,0.3,0.01186,"3,429,697","40,676.62","12,858.63",2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
REVU/ADA,0.3,0.105528,"314,504.38","33,189.15","7,398.46",2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
DRIP/ADA,1,0.002631,"12,548,304.96","33,017.21","7,964.57",2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
BDOGE/ADA,1,0.005337,"5,821,746","31,075.01",313.23,2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
unsi…en/ADA,1,39.40607,743,"29,278.71","6,163.01",2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
MELD/ADA,1,0.131209,"219,441.27","28,792.81",N/A,2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
QUID/ADA,0.3,0.017042,"1,680,252","28,636.09","2,227.84",2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
MONET/ADA,0.3,0.000849,"33,527,130.3","28,488.89",3.18,2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
RAG/ADA,1,0.00073,"28,254,709","20,626.01",N/A,2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
XDIA…ND/ADA,1,26.260634,743,"19,511.65","3,550.71",2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
MINt/ADA,0.05,0.102141,"188,808.35","19,285.1",865.04,2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
HOSKY/ADA,0.05,0,"305,925,858,672","19,216.99","5,251.77",2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
GOKEY/ADA,0.3,0.016444,"1,138,480","18,722.3","1,536.63",2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
MIN/ADA,0.05,0.306404,"59,564.88","18,250.96","1,225.02",2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
CDX/ADA,1,0.456616,"38,798","17,715.81",963.38,2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
SKULL/ADA,1,0.152764,"115,304","17,614.33","1,805.03",2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
cMETA/ADA,0.3,0.032805,"475,012","15,582.92","3,341.72",2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
DANA/ADA,0.3,2.413538,"6,053.7","14,610.84",702.10,2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
KIDZ/ADA,0.3,0.000465,"31,312,526","14,572.2","2,524.48",2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
CARGO/ADA,0.3,0.375543,"38,229.99","14,357.01","14,716.01",2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
MEOW/ADA,0.3,0,"16,827,253,811","12,070.77","2,003.52",2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
WMT/ADA,1,0.812385,"13,790.51","11,203.2",303.00,2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",8.59,2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
cbTHC/ADA,0.3,0.04898,"196,825.29","9,640.64",261.65,2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
FLANO/ADA,1,0.001183,"8,021,655","9,490.82",227.94,2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
LQ/ADA,1,100.801593,87.9,"8,860.54",N/A,2022-02-16 18:02:35.012880,2022-02-16,18:02:35,1082
