Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
FLICK/ADA,0.3,0.006486,"8,840,122","57,345.3","3,669.12",2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
cNETA/ADA,0.3,0.089896,"526,506","47,330.99","5,721.24",2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
CNFT/ADA,0.3,0.011998,"3,410,200","40,917.28","2,398.76",2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
DRIP/ADA,1,0.002824,"12,699,007.28","35,874.46","11,173.86",2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
REVU/ADA,0.3,0.116284,"291,362","33,880.93","21,510.90",2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
unsi…en/ADA,1,46.081757,689,"31,750.33",N/A,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
BDOGE/ADA,1,0.005154,"5,757,663","29,679.82",N/A,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",N/A,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
MELD/ADA,1,0.129244,"219,936.9","28,425.66",N/A,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
QUID/ADA,0.3,0.016647,"1,700,306","28,305.72",N/A,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
RAG/ADA,1,0.000745,"27,966,106","20,858.79",N/A,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
CARGO/ADA,0.3,0.411076,"50,733.27","20,855.25","3,940.57",2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
XDIA…ND/ADA,1,27.073365,735,"19,898.92","1,677.97",2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
MINt/ADA,0.05,0.100723,"186,496.52","18,784.52",N/A,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25",N/A,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
SKULL/ADA,1,0.141653,"122,700","17,380.93","1,523.66",2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
KIDZ/ADA,0.3,0.000651,"26,515,693","17,270.71","3,630.73",2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
CDX/ADA,1,0.422238,"40,384","17,051.66","2,834.14",2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
HOSKY/ADA,0.05,0,"353,385,932,767","16,756.3","5,343.13",2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
GOKEY/ADA,0.3,0.011221,"1,389,743","15,595.6",N/A,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",N/A,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
DANA/ADA,0.3,2.117409,"6,091.67","12,898.55",924.34,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
MEOW/ADA,0.3,0,"15,845,841,087","12,821.17",N/A,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
WMT/ADA,1,0.849174,"13,343.27","11,330.77",255.53,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",N/A,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
LQ/ADA,0.05,108.504181,88.87,"9,643.36",N/A,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
FLANO/ADA,1,0.001187,"8,007,922","9,507.26",N/A,2022-02-17 23:30:39.924757,2022-02-17,23:30:39,1410
