Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
HOSKY/ADA,0.05,0,"291,340,000,774","20,068.22","1,420.28",2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
MINt/ADA,0.05,0.1049,"188,521.31","19,775.91","1,640.11",2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
XDIA…ND/ADA,1,26.585731,736,"19,567.09","4,601.19",2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
GOKEY/ADA,0.3,0.016861,"1,118,636","18,861.63",993.72,2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
SKULL/ADA,1,0.170985,"102,096","17,456.98","2,308.79",2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
CDX/ADA,1,0.437798,"39,430","17,262.39","5,289.60",2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
cMETA/ADA,0.3,0.039887,"427,625","17,057.01",565.68,2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
DANA/ADA,0.3,2.188129,"6,532.08","14,293.05",N/A,2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
KIDZ/ADA,0.3,0.000408,"32,195,158","13,159.99","5,313.21",2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
MEOW/ADA,0.3,0,"15,412,483,527","13,150.18","3,786.86",2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
CARGO/ADA,0.3,0.302374,"42,005.11","12,701.27","2,622.17",2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",49.65,2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
WMT/ADA,1,0.768512,"13,601.98","10,453.3",N/A,2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
cbTHC/ADA,0.3,0.046783,"201,383.13","9,421.46",N/A,2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
LQ/ADA,1,100.801593,87.9,"8,860.54",N/A,2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
DRIP/ADA,0.3,0.003002,"2,945,846.44","8,844.21",N/A,2022-02-15 07:30:39.936579,2022-02-15,07:30:39,450
