Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
REVU/ADA,0.3,0.10925,"307,796.26","33,626.89",N/A,2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
BDOGE/ADA,1,0.005472,"5,794,588","31,708.92",N/A,2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
unsi…en/ADA,1,39.647952,738,"29,260.18","6,857.46",2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
MONET/ADA,0.3,0.000839,"33,737,052.55","28,311.08",N/A,2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
QUID/ADA,0.3,0.014785,"1,796,579","26,563.11","4,847.99",2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
SKULL/ADA,1,0.169535,"150,622","25,535.72","1,752.78",2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
HOSKY/ADA,0.05,0,"272,066,239,367","21,487.82",N/A,2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
MINt/ADA,0.05,0.123004,"174,293.46","21,438.85",N/A,2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
RAG/ADA,1,0.00075,"27,894,910","20,934.05",N/A,2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
XDIA…ND/ADA,1,26.585731,736,"19,567.09","4,601.19",2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
GOKEY/ADA,0.3,0.016843,"1,119,227","18,851.63",973.66,2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
CDX/ADA,1,0.439697,"39,343","17,299.01","5,152.48",2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
cMETA/ADA,0.3,0.039887,"427,625","17,057.01",565.68,2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
DANA/ADA,0.3,2.188129,"6,532.08","14,293.05",N/A,2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
MEOW/ADA,0.3,0,"15,427,052,305","13,120.76","4,240.22",2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
CARGO/ADA,0.3,0.298159,"42,285.97","12,607.97","3,178.34",2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
KIDZ/ADA,0.3,0.000337,"35,449,534","11,948.4","4,097.99",2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",50.65,2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
WMT/ADA,1,0.768512,"13,645","10,486.36",N/A,2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
cbTHC/ADA,0.3,0.046783,"201,383.13","9,421.46",N/A,2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
DRIP/ADA,0.3,0.003002,"2,935,204.54","8,812.26",N/A,2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
FLANO/ADA,1,0.001174,"7,401,613","8,690.39",N/A,2022-02-15 01:15:39.851012,2022-02-15,01:15:39,75
