Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
KIDZ/ADA,0.3,0.000637,"26,752,253","17,067.43","4,312.09",2022-02-17 13:45:41.061891,2022-02-17,13:45:41,825
CDX/ADA,1,0.419855,"40,484","16,997.43","1,857.00",2022-02-17 13:45:41.061891,2022-02-17,13:45:41,825
GOKEY/ADA,0.3,0.013248,"1,268,804","16,810.22","5,318.32",2022-02-17 13:45:41.061891,2022-02-17,13:45:41,825
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",680.30,2022-02-17 13:45:41.061891,2022-02-17,13:45:41,825
CARGO/ADA,0.3,0.403164,"37,260.12","15,021.95","4,290.86",2022-02-17 13:45:41.061891,2022-02-17,13:45:41,825
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49","1,626.44",2022-02-17 13:45:41.061891,2022-02-17,13:45:41,825
MEOW/ADA,0.3,0,"15,745,841,087","12,902.35","1,850.56",2022-02-17 13:45:41.061891,2022-02-17,13:45:41,825
WMT/ADA,1,0.849174,"13,536.68","11,495.01",558.53,2022-02-17 13:45:41.061891,2022-02-17,13:45:41,825
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 13:45:41.061891,2022-02-17,13:45:41,825
LQ/ADA,0.05,108.504184,90.82,"9,855.22",215.22,2022-02-17 13:45:41.061891,2022-02-17,13:45:41,825
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",90.85,2022-02-17 13:45:41.061891,2022-02-17,13:45:41,825
FLANO/ADA,1,0.001185,"8,012,093","9,502.26",11.56,2022-02-17 13:45:41.061891,2022-02-17,13:45:41,825
