Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MELD/ADA,1,0.138095,"303,320.41","41,887.33","1,464.50",2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
REVU/ADA,0.3,0.107162,"310,794.35","33,305.55","3,949.39",2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
DRIP/ADA,1,0.002652,"11,954,712.22","31,712.99","18,127.99",2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
BDOGE/ADA,1,0.00545,"5,807,491","31,651.88","1,946.08",2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
unsi…en/ADA,1,42.067199,717,"30,162.18","3,102.98",2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
QUID/ADA,0.3,0.017304,"1,664,501","28,802.92","3,465.32",2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
MONET/ADA,0.3,0.000849,"33,524,545.34","28,491.08",343.49,2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
MINt/ADA,0.05,0.111367,"182,755.14","20,353.06","2,240.41",2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
HOSKY/ADA,0.05,0,"290,642,481,888","20,020.18","1,420.28",2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
XDIA…ND/ADA,1,26.694441,735,"19,620.41",423.95,2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
GOKEY/ADA,0.3,0.016861,"1,118,636","18,861.63",771.90,2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
MIN/ADA,0.05,0.314679,"58,841.07","18,516.07","4,129.30",2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
CDX/ADA,1,0.4395,"39,399","17,315.87","2,032.11",2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
SKULL/ADA,1,0.166512,"103,418","17,220.41","1,776.69",2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
cMETA/ADA,0.3,0.04007,"426,653","17,096.01",258.04,2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
KIDZ/ADA,0.3,0.00056,"28,378,767","15,913.07","9,083.45",2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
MEOW/ADA,0.3,0,"15,297,476,126","13,251","3,787.56",2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
CARGO/ADA,0.3,0.306294,"41,735.86","12,783.46","1,906.53",2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
WMT/ADA,1,0.768512,"14,339.21","11,019.86",N/A,2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",49.65,2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
cbTHC/ADA,0.3,0.046783,"201,382.97","9,421.46",N/A,2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
DRIP/ADA,0.3,0.003002,"2,954,578.74","8,870.43",N/A,2022-02-15 14:00:40.306132,2022-02-15,14:00:40,840
