Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.05,0.657312,"94,624.37","62,197.74","1,000.50",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
SUNDAE/ADA,1,0.783333,"73,415.06","57,508.46",N/A,2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
FLICK/ADA,0.3,0.005964,"9,183,031","54,774.8","12,781.10",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
cNETA/ADA,0.3,0.096791,"508,193","49,188.98","8,602.37",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
MELD/ADA,1,0.138095,"326,978.64","45,154.43","1,464.50",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
CNFT/ADA,0.3,0.013669,"3,292,891","45,011.48","1,461.72",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
REVU/ADA,0.3,0.107694,"310,024.03","33,387.84","6,323.41",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
DRIP/ADA,1,0.002861,"11,450,781.84","32,766.1","20,035.01",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
BDOGE/ADA,1,0.005487,"5,787,727","31,758.88","2,464.88",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
unsi…en/ADA,1,41.945935,718,"30,117.18","7,120.46",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
QUID/ADA,0.3,0.017458,"1,657,089","28,929.51","7,180.61",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
MONET/ADA,0.3,0.000849,"33,524,545.34","28,491.08",382.10,2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
HOSKY/ADA,0.05,0,"291,340,000,774","20,068.22","1,420.28",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
MINt/ADA,0.05,0.1049,"187,997.44","19,720.95","1,640.11",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
XDIA…ND/ADA,1,26.694441,735,"19,620.41","4,655.04",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
GOKEY/ADA,0.3,0.016861,"1,118,636","18,861.63",993.72,2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
SKULL/ADA,1,0.170985,"102,096","17,456.98","2,308.79",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
CDX/ADA,1,0.437798,"39,470","17,279.9","1,565.58",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
cMETA/ADA,0.3,0.039887,"427,625","17,057.01",565.68,2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
KIDZ/ADA,0.3,0.000462,"31,241,604","14,444.89","6,164.79",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
MEOW/ADA,0.3,0,"15,297,476,126","13,251","3,887.16",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
CARGO/ADA,0.3,0.302374,"42,005.11","12,701.27","2,260.98",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",49.65,2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
WMT/ADA,1,0.768512,"13,602.23","10,453.49",N/A,2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
cbTHC/ADA,0.3,0.046783,"201,382.97","9,421.46",N/A,2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
DRIP/ADA,0.3,0.003002,"2,955,846.44","8,874.24",N/A,2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
