Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
BISON/ADA,0.3,0,"97,209,235,408,203","97,723.73","1,952.30",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
FIRE/ADA,0.3,0.033163,"2,698,072","89,477.39","3,856.11",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
HOSKY/ADA,0.3,0,"962,837,554,794","69,338.38","39,541.08",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
MIN/ADA,0.3,0.314113,"219,614.47","68,983.79","113,114.37",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
SUNDAE/ADA,0.05,0.657312,"94,314.67","61,994.18","1,000.50",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
FLICK/ADA,0.3,0.005932,"9,208,228","54,624.46","12,630.31",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
cNETA/ADA,0.3,0.096791,"508,193","49,188.98","8,602.37",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
MELD/ADA,1,0.138095,"326,978.64","45,154.43","1,464.50",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
CNFT/ADA,0.3,0.013669,"3,288,437","44,950.6","1,461.72",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
REVU/ADA,0.3,0.107694,"310,024.03","33,387.84","6,323.41",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
DRIP/ADA,1,0.002863,"11,445,781.84","32,780.28","19,956.14",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
BDOGE/ADA,1,0.005487,"5,787,727","31,758.88","2,464.88",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
unsi…en/ADA,1,41.945935,718,"30,117.18","7,120.46",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
QUID/ADA,0.3,0.017458,"1,657,089","28,929.51","7,180.61",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
MONET/ADA,0.3,0.000849,"33,524,545.34","28,491.08",382.10,2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
HOSKY/ADA,0.05,0,"291,340,000,774","20,068.22","1,420.28",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
MINt/ADA,0.05,0.1049,"187,997.44","19,720.95","1,640.11",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
XDIA…ND/ADA,1,26.694441,735,"19,620.41","4,655.04",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
GOKEY/ADA,0.3,0.016861,"1,118,636","18,861.63",993.72,2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
SKULL/ADA,1,0.170985,"102,096","17,456.98","2,308.79",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
CDX/ADA,1,0.437798,"39,470","17,279.9","1,565.58",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
cMETA/ADA,0.3,0.039887,"427,625","17,057.01",565.68,2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
KIDZ/ADA,0.3,0.000449,"31,678,923","14,244.89","5,964.19",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
MEOW/ADA,0.3,0,"15,413,448,860","13,151","3,887.16",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
CARGO/ADA,0.3,0.302374,"42,005.11","12,701.27","2,260.98",2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",49.65,2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
WMT/ADA,1,0.768512,"13,602.23","10,453.49",N/A,2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
cbTHC/ADA,0.3,0.046783,"201,383.13","9,421.46",N/A,2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
DRIP/ADA,0.3,0.003002,"2,955,846.44","8,874.24",N/A,2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
LQ/ADA,1,100.801593,87.9,"8,860.54",N/A,2022-02-15 09:00:39.844085,2022-02-15,09:00:39,540
