Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
XDIA…ND/ADA,1,26.47761,737,"19,513.99",N/A,2022-02-14 22:00:40.381105,2022-02-14,22:00:40,1320
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-14 22:00:40.381105,2022-02-14,22:00:40,1320
GOKEY/ADA,0.3,0.016594,"1,127,575","18,711.63",N/A,2022-02-14 22:00:40.381105,2022-02-14,22:00:40,1320
CDX/ADA,1,0.429702,"39,790","17,097.85","4,007.46",2022-02-14 22:00:40.381105,2022-02-14,22:00:40,1320
cMETA/ADA,0.3,0.039329,"430,645","16,937.01",N/A,2022-02-14 22:00:40.381105,2022-02-14,22:00:40,1320
MEOW/ADA,0.3,0.000001,"12,721,439,044","15,900.49","2,061.47",2022-02-14 22:00:40.381105,2022-02-14,22:00:40,1320
SUNDAE/ADA,0.05,0.581036,"27,021.23","15,700.33",N/A,2022-02-14 22:00:40.381105,2022-02-14,22:00:40,1320
DANA/ADA,0.3,2.188129,"6,532.08","14,293.05",N/A,2022-02-14 22:00:40.381105,2022-02-14,22:00:40,1320
CARGO/ADA,0.3,0.300569,"42,115.14","12,658.54",N/A,2022-02-14 22:00:40.381105,2022-02-14,22:00:40,1320
KIDZ/ADA,0.3,0.000336,"35,473,213","11,940.4","4,089.97",2022-02-14 22:00:40.381105,2022-02-14,22:00:40,1320
WMT/ADA,1,0.768512,"14,365.69","11,040.22",N/A,2022-02-14 22:00:40.381105,2022-02-14,22:00:40,1320
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 22:00:40.381105,2022-02-14,22:00:40,1320
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",N/A,2022-02-14 22:00:40.381105,2022-02-14,22:00:40,1320
DRIP/ADA,0.3,0.003002,"2,931,204.54","8,800.26",N/A,2022-02-14 22:00:40.381105,2022-02-14,22:00:40,1320
FLANO/ADA,1,0.001174,"7,401,613","8,690.39",N/A,2022-02-14 22:00:40.381105,2022-02-14,22:00:40,1320
