Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
RAVE/ADA,1,0.005384,"21,516,393","115,861.25","7,965.26",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
ASHIB/ADA,1,0.000035,"3,165,547,915.44","110,806.72","2,014.47",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
BISON/ADA,0.3,0,"97,288,873,970,690","97,644.1","1,997.76",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
FIRE/ADA,0.3,0.0337,"2,678,136","90,254.09","7,509.81",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
MIN/ADA,0.3,0.310922,"239,970.54","74,612.29","42,735.61",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
SUNDAE/ADA,0.05,0.688636,"106,492.88","73,334.89","2,487.24",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
HOSKY/ADA,0.3,0,"987,576,816,524","67,225.05","40,162.21",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
FLICK/ADA,0.3,0.00615,"9,043,485","55,617.44","13,816.77",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
SUNDAE/ADA,1,0.708963,"77,307.55","54,808.24","2,822.29",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
CNFT/ADA,0.3,0.014484,"3,199,009","46,336.43","2,492.60",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
MELD/ADA,1,0.138095,"303,320.41","41,887.33","1,464.50",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
REVU/ADA,0.3,0.107162,"310,794.35","33,305.55","4,039.34",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
DRIP/ADA,1,0.002789,"11,652,464.66","32,505.57","17,720.50",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
cNETA/ADA,0.3,0.044427,"723,282","32,133.76","8,666.30",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
BDOGE/ADA,1,0.00545,"5,807,491","31,651.88","2,470.88",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
unsi…en/ADA,1,42.067199,717,"30,162.18","3,375.76",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
QUID/ADA,0.3,0.017304,"1,664,501","28,802.92","7,386.23",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
MONET/ADA,0.3,0.000849,"33,524,545.34","28,491.08",343.49,2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
MINt/ADA,0.05,0.111367,"182,755.14","20,353.06","2,240.41",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
HOSKY/ADA,0.05,0,"290,642,481,888","20,020.18","1,420.28",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
XDIA…ND/ADA,1,26.694441,735,"19,620.41",423.95,2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
GOKEY/ADA,0.3,0.016861,"1,118,636","18,861.63",965.89,2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
MIN/ADA,0.05,0.314679,"58,841.07","18,516.07","5,773.02",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
SKULL/ADA,1,0.169493,"102,499","17,372.9","1,959.36",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
cMETA/ADA,0.3,0.04007,"426,653","17,096.01",353.32,2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
CDX/ADA,1,0.426967,"39,970","17,065.87","1,779.61",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
KIDZ/ADA,0.3,0.000542,"28,838,788","15,658.48","9,630.50",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
MEOW/ADA,0.3,0,"15,297,476,126","13,251","3,787.56",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
CARGO/ADA,0.3,0.306294,"41,735.86","12,783.46","2,247.55",2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",49.65,2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
WMT/ADA,1,0.768512,"13,602.23","10,453.49",N/A,2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
cbTHC/ADA,0.3,0.046783,"201,382.97","9,421.46",N/A,2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
DRIP/ADA,0.3,0.003002,"2,953,578.74","8,867.43",N/A,2022-02-15 13:00:41.460291,2022-02-15,13:00:41,780
