Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
CNFT/ADA,0.3,0.011762,"3,444,165","40,512.19","2,335.73",2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
DRIP/ADA,1,0.002875,"12,502,218.09","35,952.78","12,724.55",2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
REVU/ADA,0.3,0.120052,"284,587.58","34,165.56","21,935.67",2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
unsi…en/ADA,1,49.146407,667,"32,780.65","8,163.69",2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
BDOGE/ADA,1,0.005337,"5,657,663","30,199.17",234.78,2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",30.09,2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
MELD/ADA,1,0.129244,"219,919.82","28,423.45",214.17,2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
QUID/ADA,0.3,0.016544,"1,705,553","28,217.51","1,961.27",2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
RAG/ADA,1,0.000729,"28,266,486","20,617.5",N/A,2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
XDIA…ND/ADA,1,25.930284,749,"19,421.78","1,813.13",2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
MINt/ADA,0.05,0.104083,"183,460.82","19,095.19","3,314.28",2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
HOSKY/ADA,0.05,0,"317,271,277,919","18,428.15","2,600.69",2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25","1,510.13",2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
SKULL/ADA,1,0.154925,"114,932","17,805.88",356.10,2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
KIDZ/ADA,0.3,0.000638,"26,742,520","17,071.29","3,507.04",2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
CDX/ADA,1,0.417583,"40,593","16,950.95","1,810.06",2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
GOKEY/ADA,0.3,0.013248,"1,268,804","16,810.22","5,318.32",2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",680.30,2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
CARGO/ADA,0.3,0.414189,"36,760.12","15,225.66","4,087.15",2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49","1,626.44",2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
MEOW/ADA,0.3,0,"15,745,841,087","12,902.35","1,850.56",2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
WMT/ADA,1,0.849174,"13,536.68","11,495.01",558.53,2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
LQ/ADA,0.05,108.504184,90.61,"9,832.08",215.22,2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",90.85,2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
FLANO/ADA,1,0.001185,"8,012,093","9,502.26",11.56,2022-02-17 13:00:39.340742,2022-02-17,13:00:39,780
