Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MIN/ADA,0.3,0.296357,"276,167.49","81,844.22","70,745.02",2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
HOSKY/ADA,0.3,0,"1,194,812,134,785","62,282.75","51,076.80",2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
FLICK/ADA,0.3,0.006516,"8,820,243","57,474.94","3,380.14",2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
cNETA/ADA,0.3,0.087542,"534,569","46,797.46","6,033.42",2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
CNFT/ADA,0.3,0.011654,"3,460,200","40,327.77","1,627.06",2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
DRIP/ADA,1,0.002881,"13,863,266.64","39,948.69","16,581.42",2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
REVU/ADA,0.3,0.115856,"291,900.65","33,818.66","17,039.39",2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
unsi…en/ADA,1,46.081757,689,"31,750.33",N/A,2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
BDOGE/ADA,1,0.005154,"5,757,663","29,679.82",N/A,2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",N/A,2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
MELD/ADA,1,0.129244,"219,936.9","28,425.66",N/A,2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
QUID/ADA,0.3,0.016666,"1,699,328","28,322.26",994.81,2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
CARGO/ADA,0.3,0.419384,"50,229.01","21,065.25","2,412.24",2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
RAG/ADA,1,0.000743,"28,016,106","20,821.93",271.71,2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
XDIA…ND/ADA,1,27.184221,734,"19,953.21","1,466.66",2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
MINt/ADA,0.05,0.100723,"186,496.52","18,784.52",N/A,2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
MIN/ADA,0.05,0.305036,"60,477.33","18,447.77",776.76,2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
SKULL/ADA,1,0.151623,"118,672","17,993.51","2,249.34",2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
CDX/ADA,1,0.440525,"39,546","17,421.01","3,534.69",2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
HOSKY/ADA,0.05,0,"366,333,900,826","17,370.25","5,343.13",2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
KIDZ/ADA,0.3,0.000651,"26,515,693","17,270.71","2,375.98",2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
NEWM/ADA,1,0.038968,"419,734.63","16,356.55",527.50,2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
cMETA/ADA,0.3,0.033182,"472,310","15,672.38",89.73,2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
GOKEY/ADA,0.3,0.011311,"1,384,257","15,657.6","3,053.32",2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
MEOW/ADA,0.3,0,"15,201,598,810","13,366.17",637.85,2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
DANA/ADA,0.3,2.117409,"6,091.67","12,898.55",924.34,2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
WMT/ADA,1,0.849174,"13,343.27","11,330.77",255.53,2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
cbTHC/ADA,0.3,0.04938,"195,717.75","9,664.56",10.07,2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
LQ/ADA,0.05,108.50418,88.93,"9,650.15",N/A,2022-02-18 04:00:41.855872,2022-02-18,04:00:41,240
