Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
XDIA…ND/ADA,1,27.184221,734,"19,953.21","1,466.66",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
MINt/ADA,0.05,0.100723,"186,496.52","18,784.52",N/A,2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
MIN/ADA,0.05,0.305036,"60,477.33","18,447.77","1,307.03",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
SKULL/ADA,1,0.151623,"118,672","17,993.51","2,249.34",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
CDX/ADA,1,0.440525,"39,546","17,421.01","3,534.69",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
HOSKY/ADA,0.05,0,"366,333,900,826","17,370.25","5,343.13",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
KIDZ/ADA,0.3,0.000651,"26,515,693","17,270.71","3,629.73",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
cMETA/ADA,0.3,0.033182,"472,310","15,672.38",89.73,2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
GOKEY/ADA,0.3,0.011221,"1,389,743","15,595.6",N/A,2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
NEWM/ADA,1,0.036776,"423,765.83","15,584.8",23.05,2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
MEOW/ADA,0.3,0,"15,252,796,994","13,321.17","1,064.12",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
DANA/ADA,0.3,2.117409,"6,091.67","12,898.55",924.34,2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
WMT/ADA,1,0.849174,"13,343.27","11,330.77",255.53,2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
cbTHC/ADA,0.3,0.04938,"195,717.75","9,664.56",35.69,2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
LQ/ADA,0.05,108.50418,88.93,"9,650.15",N/A,2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
