Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
cNETA/ADA,0.3,0.097252,"505,200","49,131.78","23,079.14",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
CNFT/ADA,0.3,0.012988,"3,373,325","43,815.98","5,237.79",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
MELD/ADA,1,0.12941,"337,451.46","43,669.88","2,807.61",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
REVU/ADA,0.3,0.10925,"307,796.26","33,626.89","5,514.52",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
BDOGE/ADA,1,0.005472,"5,847,501","31,998.47","3,789.63",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
unsi…en/ADA,1,45.340796,687,"31,149.12","5,957.00",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
DRIP/ADA,1,0.003106,"9,579,182.68","29,754.66","19,241.97",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
MONET/ADA,0.3,0.000837,"33,762,151.55","28,289.97",350.50,2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
QUID/ADA,0.3,0.014519,"1,812,876","26,322.62","5,957.95",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
SKULL/ADA,1,0.161645,"153,573","24,824.37","2,791.21",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
MINt/ADA,0.05,0.123004,"174,293.46","21,438.85",N/A,2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
RAG/ADA,1,0.00075,"27,894,910","20,934.05",468.86,2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
XDIA…ND/ADA,1,25.703697,747,"19,200.66","4,789.29",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89","5,125.21",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
GOKEY/ADA,0.3,0.01679,"1,120,970","18,821.55",733.35,2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
HOSKY/ADA,0.05,0,"219,106,492,457","17,305.06",N/A,2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
cMETA/ADA,0.3,0.039789,"428,146","17,035.57",836.76,2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
CDX/ADA,1,0.42,"40,243","16,902.09","4,716.98",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
MEOW/ADA,0.3,0.000001,"12,842,228,360","15,750.49","3,497.52",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
DANA/ADA,0.3,2.188129,"6,546","14,323.49",N/A,2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
CARGO/ADA,0.3,0.300569,"42,105.14","12,655.53","3,447.55",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
KIDZ/ADA,0.3,0.000305,"37,171,124","11,370.04","3,638.14",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
DRIP/ADA,0.3,0.003002,"2,912,245.76","8,743.34",N/A,2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
FLANO/ADA,1,0.001174,"7,401,613","8,690.39",80.80,2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
SHIBA/ADA,1,0.000022,"363,448,436","8,297.01","8,683.72",2022-02-14 16:45:38.411943,2022-02-14,16:45:38,1005
