Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
BISON/ADA,0.3,0,"97,710,449,328,845","97,226.49","2,684.93",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
FIRE/ADA,0.3,0.034485,"2,647,568","91,302.56","7,922.99",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
SUNDAE/ADA,0.05,0.688636,"114,539.78","78,876.28","2,487.24",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
MIN/ADA,0.3,0.3291,"223,419.64","73,527.61","49,940.33",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
HOSKY/ADA,0.3,0,"1,005,157,282,778","67,373.32","37,991.11",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
FLICK/ADA,0.3,0.006214,"8,999,007","55,925.5","13,125.95",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
SUNDAE/ADA,1,0.708963,"77,897.52","55,226.51","2,822.29",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
cNETA/ADA,0.3,0.088963,"530,543","47,198.88","10,329.11",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
CNFT/ADA,0.3,0.013457,"3,216,964","43,292.74","4,163.07",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
MELD/ADA,1,0.131209,"307,204.11","40,308.15","2,517.04",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
REVU/ADA,0.3,0.105743,"312,899.55","33,087.16","2,971.01",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
DRIP/ADA,1,0.002611,"12,123,797.8","31,664.5","17,176.01",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
BDOGE/ADA,1,0.005446,"5,809,491","31,641.09","1,956.87",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
unsi…en/ADA,1,43.634466,705,"30,762.29","3,662.64",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
MONET/ADA,0.3,0.000849,"33,523,372.24","28,492.08",244.55,2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
QUID/ADA,0.3,0.015202,"1,776,007","27,000.53","5,100.94",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
RAG/ADA,1,0.000737,"28,117,008","20,726.01",185.58,2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
MINt/ADA,0.05,0.111367,"182,755.14","20,353.06","2,240.41",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
HOSKY/ADA,0.05,0,"290,654,481,888","20,021","1,420.28",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
XDIA…ND/ADA,1,27.219314,728,"19,815.66",649.16,2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
GOKEY/ADA,0.3,0.016861,"1,125,784","18,982.15",270.40,2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
MIN/ADA,0.05,0.314679,"58,841.07","18,516.07","4,129.30",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
SKULL/ADA,1,0.16519,"110,825","18,307.19","1,848.78",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
CDX/ADA,1,0.436189,"39,549","17,250.85","2,097.13",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
cMETA/ADA,0.3,0.039879,"430,701","17,176.05",299.01,2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
KIDZ/ADA,0.3,0.000411,"33,377,079","13,732.65","11,684.74",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
MEOW/ADA,0.3,0,"15,286,442,250","13,281.36","3,807.62",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
CARGO/ADA,0.3,0.309014,"41,554.99","12,841.11","1,981.21",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
Card…rm/ADA,0.3,0.109167,"97,819","10,678.67",50.08,2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
WMT/ADA,1,0.768512,"13,807.44","10,611.19",N/A,2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
FLANO/ADA,1,0.001177,"8,027,761","9,455.39",40.40,2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
cbTHC/ADA,0.3,0.046783,"201,385.07","9,421.55",N/A,2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
