Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
cNETA/ADA,0.3,0.097794,"503,813","49,270.02","21,703.67",2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
CNFT/ADA,0.3,0.012988,"3,373,325","43,815.98","4,741.10",2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
MELD/ADA,1,0.12941,"337,451.46","43,669.88","1,503.89",2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
REVU/ADA,0.3,0.10925,"307,796.26","33,626.89","5,514.52",2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
BDOGE/ADA,1,0.005472,"5,793,588","31,703.45","3,198.57",2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
unsi…en/ADA,1,45.473946,686,"31,195.12","6,003.46",2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
DRIP/ADA,1,0.002898,"9,885,345.34","28,650.29","19,721.05",2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
MONET/ADA,0.3,0.000839,"33,737,052.55","28,311.08",371.67,2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
QUID/ADA,0.3,0.014763,"1,797,916","26,542.93","6,178.61",2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
SKULL/ADA,1,0.161645,"153,573","24,824.37","2,648.81",2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
MINt/ADA,0.05,0.123004,"174,293.46","21,438.85",N/A,2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
RAG/ADA,1,0.00075,"27,894,910","20,934.05",308.05,2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
XDIA…ND/ADA,1,25.703697,747,"19,200.66","4,789.29",2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89","5,125.21",2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
GOKEY/ADA,0.3,0.016594,"1,127,575","18,711.63",843.27,2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
HOSKY/ADA,0.05,0,"219,106,492,457","17,305.06",N/A,2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
cMETA/ADA,0.3,0.039789,"428,146","17,035.57",736.46,2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
CDX/ADA,1,0.42,"40,243","16,902.09","3,744.30",2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
MEOW/ADA,0.3,0.000001,"12,842,228,360","15,750.49","2,442.04",2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
DANA/ADA,0.3,2.188129,"6,546","14,323.49",N/A,2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
KIDZ/ADA,0.3,0.000317,"36,470,284","11,589.19","3,857.95",2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
WMT/ADA,1,0.768512,"14,365.69","11,040.22",N/A,2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
DRIP/ADA,0.3,0.003002,"2,912,245.76","8,743.34",N/A,2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
FLANO/ADA,1,0.001174,"7,401,613","8,690.39",80.80,2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
SHIBA/ADA,1,0.000023,"359,905,446","8,384.19","9,202.66",2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
FIRE/ADA,1,0.000184,"43,742,479","8,049.75",725.37,2022-02-14 18:30:40.348475,2022-02-14,18:30:40,1110
