Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
GOKEY/ADA,0.3,0.015911,"1,151,469","18,321.55",231.85,2022-02-14 13:15:41.191954,2022-02-14,13:15:41,795
HOSKY/ADA,0.05,0,"219,106,492,457","17,305.06",530.65,2022-02-14 13:15:41.191954,2022-02-14,13:15:41,795
cMETA/ADA,0.3,0.039789,"428,146","17,035.57",836.76,2022-02-14 13:15:41.191954,2022-02-14,13:15:41,795
CDX/ADA,1,0.42,"40,243","16,902.09","5,357.12",2022-02-14 13:15:41.191954,2022-02-14,13:15:41,795
MEOW/ADA,0.3,0.000001,"12,907,022,475","15,671.18","5,854.01",2022-02-14 13:15:41.191954,2022-02-14,13:15:41,795
DANA/ADA,0.3,2.188129,"6,546","14,323.49",N/A,2022-02-14 13:15:41.191954,2022-02-14,13:15:41,795
CARGO/ADA,0.3,0.299798,"42,370.44","12,702.6","2,843.97",2022-02-14 13:15:41.191954,2022-02-14,13:15:41,795
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 13:15:41.191954,2022-02-14,13:15:41,795
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 13:15:41.191954,2022-02-14,13:15:41,795
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 13:15:41.191954,2022-02-14,13:15:41,795
SHIBA/ADA,1,0.000027,"330,339,022","9,011.24","8,197.63",2022-02-14 13:15:41.191954,2022-02-14,13:15:41,795
DRIP/ADA,0.3,0.003002,"2,911,245.76","8,740.33",N/A,2022-02-14 13:15:41.191954,2022-02-14,13:15:41,795
FLANO/ADA,1,0.00117,"7,414,282","8,675.39",65.65,2022-02-14 13:15:41.191954,2022-02-14,13:15:41,795
FIRE/ADA,1,0.000192,"42,792,179","8,226.72",897.16,2022-02-14 13:15:41.191954,2022-02-14,13:15:41,795
