Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
BDOGE/ADA,1,0.005487,"5,787,727","31,758.88","2,464.88",2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
unsi…en/ADA,1,42.067199,717,"30,162.18","7,165.91",2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
QUID/ADA,0.3,0.017458,"1,657,089","28,929.51","7,180.61",2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
MONET/ADA,0.3,0.000849,"33,524,545.34","28,491.08",382.10,2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
HOSKY/ADA,0.05,0,"291,340,000,774","20,068.22","1,420.28",2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
MINt/ADA,0.05,0.1049,"187,997.44","19,720.95","1,640.11",2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
XDIA…ND/ADA,1,26.694441,735,"19,620.41","4,655.04",2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
GOKEY/ADA,0.3,0.016861,"1,118,636","18,861.63",993.72,2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
SKULL/ADA,1,0.170985,"102,096","17,456.98","2,308.79",2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
CDX/ADA,1,0.437798,"39,470","17,279.9","1,565.58",2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
cMETA/ADA,0.3,0.039887,"427,625","17,057.01",565.68,2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
KIDZ/ADA,0.3,0.000519,"29,471,944","15,314.89","7,037.40",2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
MEOW/ADA,0.3,0,"15,297,476,126","13,251","3,887.16",2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
CARGO/ADA,0.3,0.302374,"42,005.11","12,701.27","2,260.98",2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",49.65,2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
WMT/ADA,1,0.768512,"13,602.23","10,453.49",N/A,2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
cbTHC/ADA,0.3,0.046783,"201,382.97","9,421.46",N/A,2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
DRIP/ADA,0.3,0.003002,"2,957,846.44","8,880.24",N/A,2022-02-15 09:30:39.982034,2022-02-15,09:30:39,570
