Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SKULL/ADA,1,0.159575,"112,804","18,000.78","1,671.22",2022-02-16 10:15:41.079739,2022-02-16,10:15:41,615
CDX/ADA,1,0.456616,"38,798","17,715.81","1,494.93",2022-02-16 10:15:41.079739,2022-02-16,10:15:41,615
cMETA/ADA,0.3,0.032169,"479,663","15,430.47","2,932.39",2022-02-16 10:15:41.079739,2022-02-16,10:15:41,615
KIDZ/ADA,0.3,0.000459,"31,985,149","14,709.56","9,349.91",2022-02-16 10:15:41.079739,2022-02-16,10:15:41,615
CARGO/ADA,0.3,0.383593,"37,815.04","14,505.59","15,049.72",2022-02-16 10:15:41.079739,2022-02-16,10:15:41,615
DANA/ADA,0.3,2.188129,"6,597.41","14,435.99",N/A,2022-02-16 10:15:41.079739,2022-02-16,10:15:41,615
WMT/ADA,1,0.812385,"13,423.22","10,904.82",303.00,2022-02-16 10:15:41.079739,2022-02-16,10:15:41,615
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",8.59,2022-02-16 10:15:41.079739,2022-02-16,10:15:41,615
cbTHC/ADA,0.3,0.04898,"196,825.19","9,640.64",261.65,2022-02-16 10:15:41.079739,2022-02-16,10:15:41,615
FLANO/ADA,1,0.001176,"8,031,655","9,452.83",217.84,2022-02-16 10:15:41.079739,2022-02-16,10:15:41,615
SHIBA/ADA,1,0.000025,"346,812,951","8,962.38","2,817.40",2022-02-16 10:15:41.079739,2022-02-16,10:15:41,615
LQ/ADA,1,100.801593,87.9,"8,860.54",N/A,2022-02-16 10:15:41.079739,2022-02-16,10:15:41,615
DRIP/ADA,0.3,0.002618,"3,324,677.88","8,704.13",587.52,2022-02-16 10:15:41.079739,2022-02-16,10:15:41,615
