Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
GOKEY/ADA,0.3,0.016843,"1,119,227","18,851.63",973.66,2022-02-15 02:15:39.861956,2022-02-15,02:15:39,135
CDX/ADA,1,0.43638,"39,493","17,233.96","5,217.53",2022-02-15 02:15:39.861956,2022-02-15,02:15:39,135
cMETA/ADA,0.3,0.039887,"427,625","17,057.01",565.68,2022-02-15 02:15:39.861956,2022-02-15,02:15:39,135
DANA/ADA,0.3,2.188129,"6,532.08","14,293.05",N/A,2022-02-15 02:15:39.861956,2022-02-15,02:15:39,135
MEOW/ADA,0.3,0,"15,463,458,253","13,171.69","3,788.87",2022-02-15 02:15:39.861956,2022-02-15,02:15:39,135
CARGO/ADA,0.3,0.298159,"42,295.97","12,610.95","3,178.34",2022-02-15 02:15:39.861956,2022-02-15,02:15:39,135
KIDZ/ADA,0.3,0.000337,"35,449,534","11,948.4","4,097.99",2022-02-15 02:15:39.861956,2022-02-15,02:15:39,135
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",50.65,2022-02-15 02:15:39.861956,2022-02-15,02:15:39,135
WMT/ADA,1,0.768512,"13,645","10,486.36",N/A,2022-02-15 02:15:39.861956,2022-02-15,02:15:39,135
cbTHC/ADA,0.3,0.046783,"201,383.13","9,421.46",N/A,2022-02-15 02:15:39.861956,2022-02-15,02:15:39,135
DRIP/ADA,0.3,0.003002,"2,938,204.54","8,821.27",N/A,2022-02-15 02:15:39.861956,2022-02-15,02:15:39,135
FLANO/ADA,1,0.001174,"7,401,613","8,690.39",N/A,2022-02-15 02:15:39.861956,2022-02-15,02:15:39,135
