Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
HOSKY/ADA,0.3,0,"950,058,957,343","70,464.29","48,315.04",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
MIN/ADA,0.3,0.328746,"207,632.02","68,258.32","112,642.00",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
FLICK/ADA,0.3,0.005914,"9,221,596","54,545.03","12,833.59",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
SUNDAE/ADA,0.05,0.657312,"82,086.83","53,956.67","1,000.50",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
cNETA/ADA,0.3,0.096434,"509,128","49,097.65","9,522.64",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
MELD/ADA,1,0.138095,"326,978.64","45,154.43","2,968.39",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
CNFT/ADA,0.3,0.01303,"3,367,961","43,885.98","2,937.63",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
DRIP/ADA,1,0.003234,"10,726,793.01","34,694.35","18,590.72",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
REVU/ADA,0.3,0.10579,"312,796.26","33,090.96","5,993.36",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
BDOGE/ADA,1,0.005296,"5,890,578","31,198.07","2,827.84",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
unsi…en/ADA,1,41.945935,718,"30,117.18","7,723.02",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
QUID/ADA,0.3,0.017688,"1,646,237","29,119.34","7,255.07",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
MONET/ADA,0.3,0.000849,"33,536,280.84","28,481.08",478.39,2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
HOSKY/ADA,0.05,0,"280,946,566,944","20,810.26",678.24,2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
MINt/ADA,0.05,0.1049,"188,738.99","19,798.74","1,640.11",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
XDIA…ND/ADA,1,26.585731,736,"19,567.09","4,601.19",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
GOKEY/ADA,0.3,0.016843,"1,119,227","18,851.63",973.66,2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
SKULL/ADA,1,0.16711,"103,267","17,256.98","2,264.85",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
CDX/ADA,1,0.43638,"39,493","17,233.96","5,217.53",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
cMETA/ADA,0.3,0.039887,"427,625","17,057.01",565.68,2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
DANA/ADA,0.3,2.188129,"6,532.08","14,293.05",N/A,2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
MEOW/ADA,0.3,0,"15,413,652,135","13,149.18","3,798.90",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
CARGO/ADA,0.3,0.302374,"42,005.11","12,701.27","2,813.24",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
KIDZ/ADA,0.3,0.000352,"34,677,850","12,215.1","4,365.49",2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",50.65,2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
WMT/ADA,1,0.768512,"13,645","10,486.36",N/A,2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
cbTHC/ADA,0.3,0.046783,"201,383.13","9,421.46",N/A,2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
LQ/ADA,1,100.801593,87.9,"8,860.54",N/A,2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
DRIP/ADA,0.3,0.003002,"2,945,846.44","8,844.21",N/A,2022-02-15 04:45:39.607766,2022-02-15,04:45:39,285
