Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
ASHIB/ADA,1,0.000032,"3,366,744,546.13","107,832.85","6,714.19",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
SUNDAE/ADA,1,0.708963,"138,267.33","98,026.5","2,822.29",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
BISON/ADA,0.3,0,"96,843,262,720,574","96,378.88","1,613.71",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
FIRE/ADA,0.3,0.031327,"2,787,683","87,331.49","13,594.40",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
MIN/ADA,0.3,0.340316,"221,073.92","75,235.11","92,234.66",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
SUNDAE/ADA,0.05,0.688636,"104,411.83","71,901.8","1,486.74",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
HOSKY/ADA,0.3,0,"997,138,092,082","67,708.37","46,769.86",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
FLICK/ADA,0.3,0.00616,"9,039,107","55,682.58","3,827.21",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
cNETA/ADA,0.3,0.0899,"527,776","47,447.34","9,091.22",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
MELD/ADA,1,0.131209,"302,268.63","39,660.57","1,052.54",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
CNFT/ADA,0.3,0.010265,"3,685,369","37,830.85","18,583.52",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
REVU/ADA,0.3,0.111147,"304,995.52","33,899.62","5,207.87",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
DRIP/ADA,1,0.002714,"12,272,117.73","33,315.97","13,727.20",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
BDOGE/ADA,1,0.005429,"5,772,067","31,339.79",808.93,2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
QUID/ADA,0.3,0.018433,"1,613,256","29,737.15","6,196.11",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
unsi…en/ADA,1,40.199695,736,"29,586.97","4,386.64",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
MONET/ADA,0.3,0.000849,"33,527,130.3","28,488.89",184.73,2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
HOSKY/ADA,0.05,0,"283,679,249,653","20,654.8","4,277.97",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
RAG/ADA,1,0.00073,"28,254,709","20,626.01",N/A,2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
MINt/ADA,0.05,0.111367,"183,580.89","20,445.03","2,240.41",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
MIN/ADA,0.05,0.33155,"57,324.81","19,006.07","1,138.06",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
GOKEY/ADA,0.3,0.016814,"1,125,784","18,929.01",46.57,2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
XDIA…ND/ADA,1,23.388583,786,"18,383.42","2,690.26",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
SKULL/ADA,1,0.155384,"114,307","17,761.54","1,724.53",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
CDX/ADA,1,0.441418,"39,451","17,414.4",752.86,2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
cMETA/ADA,0.3,0.032596,"476,503","15,532.1","2,750.69",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
KIDZ/ADA,0.3,0.000451,"32,281,164","14,574.14","12,640.21",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
CARGO/ADA,0.3,0.382801,"37,854.06","14,490.59","15,581.84",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
DANA/ADA,0.3,2.188129,"6,597.41","14,435.99",N/A,2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
MEOW/ADA,0.3,0,"15,531,629,082","13,074.41","1,041.39",2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",8.59,2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
WMT/ADA,1,0.768512,"13,799.15","10,604.82",N/A,2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
FLANO/ADA,1,0.001166,"8,066,292","9,411.83",176.43,2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
cbTHC/ADA,0.3,0.046601,"201,780.18","9,403.19",18.38,2022-02-16 03:30:39.384224,2022-02-16,03:30:39,210
