Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
DANA/ADA,0.05,2.016217,"74,806.91","150,826.96","63,550.35",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
WMT/ADA,0.05,0.867273,"155,063.96","134,482.85","1,400.70",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
RAVE/ADA,1,0.005244,"22,101,889","115,903.09","16,396.44",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
SUNDAE/ADA,0.05,0.752817,"142,510.52","107,284.43","5,489.17",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
BISON/ADA,0.3,0,"93,457,633,304,225","99,870.27","10,023.34",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
ASHIB/ADA,1,0.000028,"3,465,831,916.81","98,937.39","8,013.31",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
FIRE/ADA,0.3,0.032626,"2,735,227","89,240.23","7,186.72",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
MIN/ADA,0.3,0.304758,"272,245.68","82,969.18","69,636.90",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
HOSKY/ADA,0.3,0,"1,177,464,890,866","59,525.37","49,300.46",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
FLICK/ADA,0.3,0.006501,"8,830,342","57,409.01","3,781.85",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
cNETA/ADA,0.3,0.088334,"532,161","47,008.08","5,863.56",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
DRIP/ADA,1,0.003093,"13,110,521.84","40,563.5","15,364.60",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
CNFT/ADA,0.3,0.011654,"3,460,200","40,327.77","2,845.18",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
REVU/ADA,0.3,0.116284,"291,362","33,880.93","20,999.55",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
unsi…en/ADA,1,46.081757,689,"31,750.33",N/A,2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
BDOGE/ADA,1,0.005154,"5,757,663","29,679.82",N/A,2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",N/A,2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
MELD/ADA,1,0.129244,"219,936.9","28,425.66",N/A,2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
QUID/ADA,0.3,0.016608,"1,702,324","28,272.26","1,426.38",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
CARGO/ADA,0.3,0.416011,"50,431.9","20,980.25","2,752.19",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
RAG/ADA,1,0.000745,"27,966,106","20,858.79",N/A,2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
XDIA…ND/ADA,1,27.073365,735,"19,898.92","1,411.83",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
MINt/ADA,0.05,0.100723,"186,496.52","18,784.52",N/A,2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25",N/A,2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
SKULL/ADA,1,0.140111,"123,377","17,286.5","1,542.34",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
KIDZ/ADA,0.3,0.000651,"26,515,693","17,270.71","3,629.73",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
CDX/ADA,1,0.415556,"40,709","16,916.88","2,968.92",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
HOSKY/ADA,0.05,0,"355,666,062,112","16,864.42","5,343.13",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
GOKEY/ADA,0.3,0.011221,"1,389,743","15,595.6",N/A,2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",N/A,2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
NEWM/ADA,1,0.036689,"424,265.84","15,566.25",4.31,2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
MEOW/ADA,0.3,0,"15,252,796,994","13,321.17","1,064.12",2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
DANA/ADA,0.3,2.117409,"6,091.67","12,898.55",924.34,2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
WMT/ADA,1,0.849174,"13,343.27","11,330.77",255.53,2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
LQ/ADA,0.05,108.504181,91.1,"9,885.55",N/A,2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",N/A,2022-02-18 01:00:42.436310,2022-02-18,01:00:42,60
