Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MIN/ADA,0.05,0.385183,"53,633.41","20,658.72","5,758.61",2022-02-14 10:15:40.944878,2022-02-14,10:15:40,615
XDIA…ND/ADA,1,25.703697,747,"19,200.66","4,789.29",2022-02-14 10:15:40.944878,2022-02-14,10:15:40,615
GOKEY/ADA,0.3,0.016247,"1,139,491","18,513.54",35.85,2022-02-14 10:15:40.944878,2022-02-14,10:15:40,615
HOSKY/ADA,0.05,0,"217,101,695,204","17,146.72","1,130.95",2022-02-14 10:15:40.944878,2022-02-14,10:15:40,615
cMETA/ADA,0.3,0.039347,"430,539","16,940.57",865.10,2022-02-14 10:15:40.944878,2022-02-14,10:15:40,615
CDX/ADA,1,0.42,"40,243","16,902.09","6,423.52",2022-02-14 10:15:40.944878,2022-02-14,10:15:40,615
MEOW/ADA,0.3,0.000001,"12,923,466,341","15,651.18","5,833.95",2022-02-14 10:15:40.944878,2022-02-14,10:15:40,615
DANA/ADA,0.3,2.188129,"6,546","14,323.49",N/A,2022-02-14 10:15:40.944878,2022-02-14,10:15:40,615
CARGO/ADA,0.3,0.316136,"41,259.44","13,043.62","2,502.95",2022-02-14 10:15:40.944878,2022-02-14,10:15:40,615
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 10:15:40.944878,2022-02-14,10:15:40,615
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 10:15:40.944878,2022-02-14,10:15:40,615
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 10:15:40.944878,2022-02-14,10:15:40,615
SHIBA/ADA,1,0.000025,"338,242,509","8,788.55","7,337.51",2022-02-14 10:15:40.944878,2022-02-14,10:15:40,615
DRIP/ADA,0.3,0.003002,"2,911,245.76","8,740.33",N/A,2022-02-14 10:15:40.944878,2022-02-14,10:15:40,615
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",N/A,2022-02-14 10:15:40.944878,2022-02-14,10:15:40,615
FIRE/ADA,1,0.000192,"42,786,679","8,225.67",725.23,2022-02-14 10:15:40.944878,2022-02-14,10:15:40,615
