Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
ASHIB/ADA,1,0.000033,"3,280,489,101.83","110,624.72","4,128.69",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
BISON/ADA,0.3,0,"97,720,469,986,559","97,216.49","2,674.90",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
FIRE/ADA,0.3,0.034459,"2,648,567","91,267.99","7,888.31",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
SUNDAE/ADA,0.05,0.688636,"113,526.1","78,178.22","2,487.24",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
MIN/ADA,0.3,0.324502,"222,691.58","72,264.02","49,376.83",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
HOSKY/ADA,0.3,0,"984,122,065,326","67,470.87","37,971.95",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
FLICK/ADA,0.3,0.006214,"8,999,007","55,925.5","13,416.57",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
SUNDAE/ADA,1,0.708963,"77,897.52","55,226.51","2,822.29",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
cNETA/ADA,0.3,0.08908,"528,942","47,118.65","11,128.97",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
CNFT/ADA,0.3,0.014305,"3,219,008","46,049.43","2,779.66",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
MELD/ADA,1,0.131209,"307,204.11","40,308.15","2,517.04",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
REVU/ADA,0.3,0.105743,"312,899.55","33,087.16","2,971.01",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
DRIP/ADA,1,0.002644,"12,003,306.68","31,744.7","17,008.78",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
BDOGE/ADA,1,0.005446,"5,809,491","31,641.09","1,956.87",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
unsi…en/ADA,1,42.600273,713,"30,373.99","3,270.45",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
QUID/ADA,0.3,0.017296,"1,664,887","28,797.23","3,505.59",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
MONET/ADA,0.3,0.000849,"33,523,372.24","28,492.08",264.61,2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
RAG/ADA,1,0.000737,"28,117,008","20,726.01",185.58,2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
MINt/ADA,0.05,0.111367,"182,755.14","20,353.06","2,240.41",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
HOSKY/ADA,0.05,0,"290,649,481,888","20,020.66","1,420.28",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
XDIA…ND/ADA,1,27.068102,730,"19,759.71",592.65,2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
GOKEY/ADA,0.3,0.016861,"1,125,784","18,982.15",270.40,2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
MIN/ADA,0.05,0.314679,"58,841.07","18,516.07","4,129.30",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
SKULL/ADA,1,0.16519,"110,825","18,307.19","1,848.78",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
CDX/ADA,1,0.436189,"39,549","17,250.85","2,097.13",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
cMETA/ADA,0.3,0.04007,"429,673","17,217.02",258.04,2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
KIDZ/ADA,0.3,0.000411,"33,377,079","13,732.65","11,785.04",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
MEOW/ADA,0.3,0,"15,286,442,250","13,281.36","3,807.62",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
CARGO/ADA,0.3,0.303274,"41,945.81","12,721.11","1,900.97",2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
Card…rm/ADA,0.3,0.109167,"97,819","10,678.67",50.08,2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
WMT/ADA,1,0.768512,"13,807.44","10,611.19",N/A,2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
FLANO/ADA,1,0.001177,"8,027,761","9,455.39",40.40,2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
cbTHC/ADA,0.3,0.046783,"201,383.07","9,421.46",N/A,2022-02-15 17:45:40.116272,2022-02-15,17:45:40,1065
