Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
RAVE/ADA,1,0.005398,"21,503,614","116,090.34","7,065.22",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
ASHIB/ADA,1,0.000034,"3,171,982,366.27","110,584.58","2,276.80",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
BISON/ADA,0.3,0,"97,288,873,970,690","97,644.1","1,752.53",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
FIRE/ADA,0.3,0.034641,"2,641,559","91,508.75","9,110.72",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
SUNDAE/ADA,0.05,0.688636,"106,874.35","73,597.58","2,487.24",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
MIN/ADA,0.3,0.299031,"245,717.83","73,477.43","40,482.62",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
HOSKY/ADA,0.3,0,"980,389,637,207","67,720.62","41,032.10",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
FLICK/ADA,0.3,0.006152,"9,041,865","55,627.44","13,826.80",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
SUNDAE/ADA,1,0.708963,"77,307.55","54,808.24","2,822.29",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
cNETA/ADA,0.3,0.099135,"502,319","49,797.81","8,765.34",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
CNFT/ADA,0.3,0.014394,"3,209,009","46,192.47","2,636.56",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
MELD/ADA,1,0.138095,"303,320.41","41,887.33","1,464.50",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
REVU/ADA,0.3,0.107162,"310,794.35","33,305.55","4,039.34",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
DRIP/ADA,1,0.002659,"11,939,712.22","31,752.43","19,044.88",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
BDOGE/ADA,1,0.00545,"5,807,491","31,651.88","2,470.88",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
unsi…en/ADA,1,42.067199,717,"30,162.18","3,375.76",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
QUID/ADA,0.3,0.017304,"1,664,501","28,802.92","6,104.21",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
MONET/ADA,0.3,0.000849,"33,524,545.34","28,491.08",343.49,2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
MINt/ADA,0.05,0.111367,"182,755.14","20,353.06","2,240.41",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
HOSKY/ADA,0.05,0,"290,642,481,888","20,020.18","1,420.28",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
XDIA…ND/ADA,1,26.694441,735,"19,620.41",423.95,2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
GOKEY/ADA,0.3,0.016861,"1,118,636","18,861.63",771.90,2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
MIN/ADA,0.05,0.314679,"58,841.07","18,516.07","5,072.67",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
SKULL/ADA,1,0.169763,"102,418","17,386.86","1,610.24",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
CDX/ADA,1,0.4395,"39,399","17,315.87","2,032.11",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
cMETA/ADA,0.3,0.04007,"426,653","17,096.01",353.32,2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
KIDZ/ADA,0.3,0.00056,"28,378,767","15,913.07","9,885.85",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
MEOW/ADA,0.3,0,"15,297,476,126","13,251","3,787.56",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
CARGO/ADA,0.3,0.306294,"41,735.86","12,783.46","2,247.55",2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",49.65,2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
WMT/ADA,1,0.768512,"13,742.41","10,561.21",N/A,2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
cbTHC/ADA,0.3,0.046783,"201,382.97","9,421.46",N/A,2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
DRIP/ADA,0.3,0.003002,"2,954,578.74","8,870.43",N/A,2022-02-15 13:45:40.471541,2022-02-15,13:45:40,825
