Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
XDIA…ND/ADA,1,27.412063,731,"20,038.21","1,552.51",2022-02-18 05:30:39.715430,2022-02-18,05:30:39,330
MINt/ADA,0.05,0.100723,"186,496.52","18,784.52",N/A,2022-02-18 05:30:39.715430,2022-02-18,05:30:39,330
MIN/ADA,0.05,0.305036,"60,477.33","18,447.77",776.76,2022-02-18 05:30:39.715430,2022-02-18,05:30:39,330
KIDZ/ADA,0.3,0.000718,"25,296,929","18,180.08","2,598.65",2022-02-18 05:30:39.715430,2022-02-18,05:30:39,330
HOSKY/ADA,0.05,0,"354,108,468,099","17,970.25","5,943.43",2022-02-18 05:30:39.715430,2022-02-18,05:30:39,330
CDX/ADA,1,0.432868,"39,896","17,269.7","3,686.00",2022-02-18 05:30:39.715430,2022-02-18,05:30:39,330
NEWM/ADA,1,0.039156,"418,734.6","16,396.01",648.70,2022-02-18 05:30:39.715430,2022-02-18,05:30:39,330
cMETA/ADA,0.3,0.033182,"472,310","15,672.38",89.73,2022-02-18 05:30:39.715430,2022-02-18,05:30:39,330
GOKEY/ADA,0.3,0.011311,"1,384,257","15,657.6","2,925.89",2022-02-18 05:30:39.715430,2022-02-18,05:30:39,330
MEOW/ADA,0.3,0,"15,201,598,810","13,366.17",637.85,2022-02-18 05:30:39.715430,2022-02-18,05:30:39,330
DANA/ADA,0.3,2.117409,"6,091.67","12,898.55",924.34,2022-02-18 05:30:39.715430,2022-02-18,05:30:39,330
WMT/ADA,1,0.849174,"13,343.27","11,330.77",255.53,2022-02-18 05:30:39.715430,2022-02-18,05:30:39,330
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-18 05:30:39.715430,2022-02-18,05:30:39,330
LQ/ADA,0.05,108.50418,88.93,"9,650.15",N/A,2022-02-18 05:30:39.715430,2022-02-18,05:30:39,330
cbTHC/ADA,0.3,0.04938,"195,403.8","9,649.06",10.07,2022-02-18 05:30:39.715430,2022-02-18,05:30:39,330
FLANO/ADA,1,0.001187,"8,007,922","9,507.26",N/A,2022-02-18 05:30:39.715430,2022-02-18,05:30:39,330
