Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
DANA/ADA,0.05,2.145611,"67,383.53","144,578.89","42,276.01",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
WMT/ADA,0.05,0.775099,"178,510.38","138,363.22","3,901.95",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
BISON/ADA,0.3,0,"94,769,402,830,826","105,295.52","6,036.59",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
ASHIB/ADA,1,0.000031,"3,231,392,522.2","102,030.55","2,309.20",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
FIRE/ADA,0.3,0.029736,"2,884,830","85,783.44","18,959.11",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
HOSKY/ADA,0.3,0,"988,447,710,403","68,270.01","18,724.13",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
MIN/ADA,0.3,0.291914,"178,845.96","52,207.79","147,372.18",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
cNETA/ADA,0.3,0.105369,"494,175","52,071.02","37,269.62",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
FLICK/ADA,0.3,0.005901,"8,555,529","50,494.25","3,376.35",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
CNFT/ADA,0.3,0.012232,"3,496,278","42,766.77","10,288.07",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
MELD/ADA,1,0.128618,"327,357.95","42,104.34",N/A,2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
REVU/ADA,0.3,0.119829,"296,482.19","35,527.17","27,642.70",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
BDOGE/ADA,1,0.005636,"5,048,514","28,458.34","5,212.11",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
MONET/ADA,0.3,0.000828,"33,947,189.8","28,132.58",N/A,2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
unsi…en/ADA,1,37.875228,742,"28,103.41","16,636.35",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
DRIP/ADA,1,0.003251,"8,354,923.31","27,164.47","15,772.46",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
MINt/ADA,0.05,0.132837,"183,193.46","24,334.97",N/A,2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
SKULL/ADA,1,0.161234,"148,083","23,876.14","5,082.37",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
RAG/ADA,1,0.00074,"28,068,873","20,779.96",265.14,2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
MIN/ADA,0.05,0.326277,"63,658.92","20,770.5",N/A,2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
GOKEY/ADA,0.3,0.016385,"1,140,103","18,681.44",N/A,2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
CDX/ADA,1,0.448788,"39,822","17,871.67",N/A,2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
XDIA…ND/ADA,1,21.29233,817,"17,395.83","5,539.05",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
cMETA/ADA,0.3,0.038797,"433,540","16,820.08",653.85,2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
RAVE/ADA,1,0.005488,"2,883,167","15,822.88","6,829.53",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
DANA/ADA,0.3,2.188129,"6,300.6","13,786.54",N/A,2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
CARGO/ADA,0.3,0.311822,"41,529.28","12,949.77","3,371.64",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
MEOW/ADA,0.3,0,"15,173,056,373","12,158.37","1,062.79",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
SHIBA/ADA,1,0.000045,"250,913,062","11,452.27","2,547.15",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
WMT/ADA,1,0.768512,"14,255.77","10,955.74",303.00,2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
Card…rm/ADA,0.3,0.110175,"97,370","10,727.76",N/A,2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
cbTHC/ADA,0.3,0.053967,"186,839.73","10,083.2",54.03,2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
HOSKY/ADA,0.05,0,"131,875,169,065","9,068.79","1,215.61",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
DRIP/ADA,0.3,0.003331,"2,677,061.96","8,919.58",N/A,2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
FLANO/ADA,1,0.001152,"7,469,690","8,610.39",N/A,2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
KIDZ/ADA,0.3,0.000144,"54,103,370","7,803.24",296.97,2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
FIRE/ADA,1,0.000149,"48,465,218","7,241","2,146.09",2022-02-13 00:13:32.766419,2022-02-13,00:13:32,13
