Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
cNETA/ADA,0.3,0.094776,"502,782","47,651.82","25,260.07",2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
MELD/ADA,1,0.12941,"342,704.76","44,349.72","2,807.61",2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
CNFT/ADA,0.3,0.012813,"3,396,288","43,518.82","5,464.53",2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
REVU/ADA,0.3,0.10925,"307,796.26","33,626.89","8,707.90",2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
unsi…en/ADA,1,41.50007,716,"29,714.05","11,415.72",2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
BDOGE/ADA,1,0.00527,"5,593,112","29,476.5","3,189.53",2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
DRIP/ADA,1,0.002921,"9,909,041.24","28,945.2","17,630.05",2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
MONET/ADA,0.3,0.000839,"33,735,894.79","28,311.8",288.61,2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
QUID/ADA,0.3,0.01574,"1,734,803","27,306.71","4,767.17",2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
SKULL/ADA,1,0.156598,"155,964","24,423.67","2,445.16",2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
MINt/ADA,0.05,0.123004,"174,269.07","21,435.85",N/A,2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
RAG/ADA,1,0.000746,"27,961,090","20,864.14",N/A,2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
MIN/ADA,0.05,0.337089,"57,332.89","19,326.31","7,091.02",2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
XDIA…ND/ADA,1,25.703697,747,"19,200.66","4,789.29",2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
GOKEY/ADA,0.3,0.016247,"1,139,491","18,513.54",35.85,2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
HOSKY/ADA,0.05,0,"219,106,492,457","17,305.06","1,130.95",2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
cMETA/ADA,0.3,0.039347,"430,539","16,940.57",823.98,2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
CDX/ADA,1,0.42,"40,243","16,902.09","5,413.52",2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
MEOW/ADA,0.3,0.000001,"12,923,466,341","15,651.18","5,833.95",2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
DANA/ADA,0.3,2.188129,"6,546","14,323.49",N/A,2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
CARGO/ADA,0.3,0.316136,"41,259.44","13,043.62","2,502.95",2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
SHIBA/ADA,1,0.000025,"338,242,509","8,788.55","6,973.91",2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
DRIP/ADA,0.3,0.003002,"2,911,245.76","8,740.33",N/A,2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",N/A,2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
FIRE/ADA,1,0.000192,"42,786,679","8,225.67",725.23,2022-02-14 11:15:40.494065,2022-02-14,11:15:40,675
