Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
RAVE/ADA,1,0.005244,"22,101,889","115,903.09","16,396.44",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
SUNDAE/ADA,0.05,0.752817,"143,939.88","108,360.47","5,489.17",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
ASHIB/ADA,1,0.000028,"3,462,367,358.52","99,037.39","7,912.31",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
BISON/ADA,0.3,0,"94,530,293,298,167","98,837.76","11,104.63",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
FIRE/ADA,0.3,0.032628,"2,735,121","89,243.73","7,039.79",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
MIN/ADA,0.3,0.298295,"275,229.44","82,099.62","65,716.13",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
HOSKY/ADA,0.3,0,"1,177,572,835,418","59,526.22","48,489.69",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
FLICK/ADA,0.3,0.006501,"8,830,342","57,409.01","3,408.24",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
cNETA/ADA,0.3,0.088613,"531,323","47,082.5","5,893.37",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
CNFT/ADA,0.3,0.011654,"3,460,200","40,327.77","2,557.67",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
DRIP/ADA,1,0.002901,"13,663,277.26","39,637.91","16,287.03",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
REVU/ADA,0.3,0.115856,"291,900.65","33,818.66","21,081.86",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
unsi…en/ADA,1,46.081757,689,"31,750.33",N/A,2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
BDOGE/ADA,1,0.005154,"5,757,663","29,679.82",N/A,2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",N/A,2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
MELD/ADA,1,0.129244,"219,936.9","28,425.66",N/A,2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
QUID/ADA,0.3,0.016666,"1,699,328","28,322.26","1,124.35",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
CARGO/ADA,0.3,0.419384,"50,229.01","21,065.25","2,602.74",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
RAG/ADA,1,0.000743,"28,016,106","20,821.93",271.71,2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
XDIA…ND/ADA,1,27.184221,734,"19,953.21","1,466.66",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
MINt/ADA,0.05,0.100723,"186,496.52","18,784.52",N/A,2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25",N/A,2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
SKULL/ADA,1,0.151623,"118,672","17,993.51","2,249.34",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
CDX/ADA,1,0.440525,"39,546","17,421.01","3,534.69",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
HOSKY/ADA,0.05,0,"366,333,900,826","17,370.25","5,343.13",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
KIDZ/ADA,0.3,0.000651,"26,515,693","17,270.71","3,629.73",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
cMETA/ADA,0.3,0.033182,"472,310","15,672.38",89.73,2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
GOKEY/ADA,0.3,0.011221,"1,389,743","15,595.6",N/A,2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
NEWM/ADA,1,0.036776,"423,765.83","15,584.8",23.05,2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
MEOW/ADA,0.3,0,"15,252,796,994","13,321.17","1,064.12",2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
DANA/ADA,0.3,2.117409,"6,091.67","12,898.55",924.34,2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
WMT/ADA,1,0.849174,"13,343.27","11,330.77",255.53,2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
cbTHC/ADA,0.3,0.04938,"195,717.75","9,664.56",35.69,2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
LQ/ADA,0.05,108.50418,88.93,"9,650.15",N/A,2022-02-18 02:15:39.656753,2022-02-18,02:15:39,135
