Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
cMETA/ADA,0.3,0.039329,"430,645","16,937.01",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
MEOW/ADA,0.3,0.000001,"12,788,922,998","15,817.23","2,271.62",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
DANA/ADA,0.3,2.188129,"6,532.08","14,293.05",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
CARGO/ADA,0.3,0.300569,"42,115.14","12,658.54",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
KIDZ/ADA,0.3,0.000337,"35,449,534","11,948.4","4,097.99",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
WMT/ADA,1,0.768512,"13,645","10,486.36",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
DRIP/ADA,0.3,0.003002,"2,933,204.54","8,806.26",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
FLANO/ADA,1,0.001174,"7,401,613","8,690.39",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
