Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
FIRE/ADA,0.3,0.032913,"2,708,212","89,135.41","11,229.32",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
HOSKY/ADA,0.3,0,"929,976,207,487","71,596.78","39,786.00",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
MIN/ADA,0.3,0.32114,"207,233.03","66,550.89","184,352.99",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
FLICK/ADA,0.3,0.006101,"9,076,739","55,378.98","7,238.56",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
cNETA/ADA,0.3,0.094668,"512,034","48,473.73","25,706.60",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
MELD/ADA,1,0.12941,"343,090.86","44,399.68","2,807.61",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
CNFT/ADA,0.3,0.012988,"3,373,325","43,815.98","5,274.90",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
REVU/ADA,0.3,0.10925,"307,796.26","33,626.89","6,697.64",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
BDOGE/ADA,1,0.00527,"5,929,122","31,247.32","3,184.48",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
unsi…en/ADA,1,45.340796,687,"31,149.12","5,957.00",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
DRIP/ADA,1,0.003181,"9,451,959.14","30,075.29","18,666.85",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
MONET/ADA,0.3,0.00084,"33,712,151.33","28,331.8",308.67,2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
QUID/ADA,0.3,0.01452,"1,812,861","26,322.84","5,957.73",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
SKULL/ADA,1,0.161645,"153,573","24,824.37","2,841.71",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
MINt/ADA,0.05,0.123004,"174,269.07","21,435.85",N/A,2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
RAG/ADA,1,0.00075,"27,894,910","20,934.05",468.86,2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
MIN/ADA,0.05,0.337089,"57,332.89","19,326.31","5,868.41",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
XDIA…ND/ADA,1,25.703697,747,"19,200.66","4,789.29",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
GOKEY/ADA,0.3,0.01679,"1,120,970","18,821.55",733.35,2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
HOSKY/ADA,0.05,0,"219,106,492,457","17,305.06",530.65,2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
cMETA/ADA,0.3,0.039789,"428,146","17,035.57",836.76,2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
CDX/ADA,1,0.42,"40,243","16,902.09","5,357.12",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
MEOW/ADA,0.3,0.000001,"12,842,228,360","15,750.49","3,497.52",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
DANA/ADA,0.3,2.188129,"6,546","14,323.49",N/A,2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
CARGO/ADA,0.3,0.298675,"42,238.24","12,615.53","3,407.43",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
KIDZ/ADA,0.3,0.000282,"38,682,653","10,924.46","3,206.26",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
DRIP/ADA,0.3,0.003002,"2,911,245.76","8,740.33",N/A,2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
SHIBA/ADA,1,0.000025,"345,511,750","8,722.37","8,482.07",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
FLANO/ADA,1,0.001174,"7,401,613","8,690.39",80.80,2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
