Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
GOKEY/ADA,0.3,0.016292,"1,139,491","18,565.31",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
CDX/ADA,1,0.466,"38,906","18,130.19",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
cMETA/ADA,0.3,0.04,"426,987","17,079.54",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
RAVE/ADA,1,0.00536,"2,958,255","15,856.42",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
DANA/ADA,0.3,2.188129,"6,764.14","14,800.82",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
MEOW/ADA,0.3,0,"14,630,544,944","13,819.83",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
CARGO/ADA,0.3,0.314242,"41,372.41","13,000.98",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
SHIBA/ADA,1,0.000049,"243,323,627","12,066.14",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
HOSKY/ADA,0.05,0,"146,144,839,942","11,542.53",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
WMT/ADA,1,0.768512,"14,390.42","11,059.22",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
Card…rm/ADA,0.3,0.110175,"97,370","10,727.76",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
cbTHC/ADA,0.3,0.046785,"201,338.03","9,419.63",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
DRIP/ADA,0.3,0.003002,"2,914,646.81","8,750.54",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
KIDZ/ADA,0.3,0.000148,"53,286,494","7,923.46",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
