Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
CDX/ADA,1,0.436189,"39,549","17,250.85","2,097.13",2022-02-15 16:00:40.586213,2022-02-15,16:00:40,960
cMETA/ADA,0.3,0.04007,"429,673","17,217.02",258.04,2022-02-15 16:00:40.586213,2022-02-15,16:00:40,960
KIDZ/ADA,0.3,0.000588,"27,705,288","16,301.07","7,163.13",2022-02-15 16:00:40.586213,2022-02-15,16:00:40,960
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 16:00:40.586213,2022-02-15,16:00:40,960
MEOW/ADA,0.3,0,"15,309,427,196","13,261.36","3,787.56",2022-02-15 16:00:40.586213,2022-02-15,16:00:40,960
CARGO/ADA,0.3,0.318246,"40,945.81","13,030.86","1,821.16",2022-02-15 16:00:40.586213,2022-02-15,16:00:40,960
WMT/ADA,1,0.768512,"14,389.01","11,058.14",N/A,2022-02-15 16:00:40.586213,2022-02-15,16:00:40,960
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",49.65,2022-02-15 16:00:40.586213,2022-02-15,16:00:40,960
FLANO/ADA,1,0.001177,"8,027,761","9,455.39",40.40,2022-02-15 16:00:40.586213,2022-02-15,16:00:40,960
cbTHC/ADA,0.3,0.046783,"201,383.07","9,421.46",N/A,2022-02-15 16:00:40.586213,2022-02-15,16:00:40,960
