Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
ASHIB/ADA,1,0.000033,"3,287,491,101.83","110,391.59","3,307.49",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
BISON/ADA,0.3,0,"97,463,289,807,452","96,993.5","2,691.45",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
FIRE/ADA,0.3,0.034603,"2,643,083","91,460.03","8,436.99",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
MIN/ADA,0.3,0.309046,"231,696.04","71,604.78","64,959.16",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
SUNDAE/ADA,0.05,0.688636,"98,581.14","67,886.57","2,487.24",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
HOSKY/ADA,0.3,0,"1,010,008,665,869","67,051.9","35,419.04",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
FLICK/ADA,0.3,0.006198,"9,010,574","55,855.5","13,613.04",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
SUNDAE/ADA,1,0.708963,"77,897.52","55,226.51","2,822.29",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
cNETA/ADA,0.3,0.089856,"527,911","47,436.16","8,611.80",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
MELD/ADA,1,0.131209,"321,704.11","42,210.69","2,517.04",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
CNFT/ADA,0.3,0.009227,"3,886,675","35,865.07","16,480.74",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
REVU/ADA,0.3,0.108094,"309,248.02","33,427.95","3,338.11",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
BDOGE/ADA,1,0.005446,"5,809,491","31,641.09","1,351.73",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
unsi…en/ADA,1,43.634466,705,"30,762.29","3,662.64",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
DRIP/ADA,1,0.002439,"12,555,653.3","30,629.74","18,270.78",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
QUID/ADA,0.3,0.019014,"1,588,330","30,200.53","8,089.67",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
MONET/ADA,0.3,0.000849,"33,523,372.24","28,492.08",244.55,2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
RAG/ADA,1,0.00073,"28,254,709","20,626.01",285.58,2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
MINt/ADA,0.05,0.111367,"182,755.14","20,353.06","2,240.41",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
HOSKY/ADA,0.05,0,"290,654,481,888","20,021","1,420.28",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
XDIA…ND/ADA,1,27.525055,724,"19,928.14",762.76,2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
GOKEY/ADA,0.3,0.016861,"1,125,784","18,982.15",160.48,2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
MIN/ADA,0.05,0.314679,"58,841.07","18,516.07","3,478.98",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
SKULL/ADA,1,0.16519,"110,825","18,307.19","1,677.74",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
cMETA/ADA,0.3,0.042195,"418,730","17,668.58","2,574.13",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
CDX/ADA,1,0.436189,"39,619","17,281.39","1,856.34",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
KIDZ/ADA,0.3,0.000445,"32,491,465","14,477","12,154.93",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
MEOW/ADA,0.3,0,"15,286,442,250","13,281.36","3,807.62",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
CARGO/ADA,0.3,0.293154,"42,665.99","12,507.71","2,314.60",2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
Card…rm/ADA,0.3,0.109167,"97,819","10,678.67",50.08,2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
WMT/ADA,1,0.768512,"13,807.44","10,611.19",N/A,2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
FLANO/ADA,1,0.001177,"8,027,761","9,455.39",40.40,2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
cbTHC/ADA,0.3,0.046783,"201,384.98","9,421.55",N/A,2022-02-15 20:45:40.322679,2022-02-15,20:45:40,1245
