Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MIN/ADA,0.3,0.316475,"211,606.68","66,968.35","109,940.64",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
FLICK/ADA,0.3,0.00585,"9,272,442","54,245.03","12,532.69",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
SUNDAE/ADA,0.05,0.657312,"79,326.19","52,142.07","1,000.50",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
cNETA/ADA,0.3,0.096453,"509,078","49,102.46","9,517.83",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
MELD/ADA,1,0.138095,"326,978.64","45,154.43","2,968.39",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
CNFT/ADA,0.3,0.01303,"3,367,961","43,885.98","2,937.63",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
DRIP/ADA,1,0.003294,"10,617,738.39","34,980.1","18,126.96",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
REVU/ADA,0.3,0.10925,"307,796.26","33,626.89",N/A,2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
BDOGE/ADA,1,0.005296,"5,890,578","31,198.07","2,827.84",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
unsi…en/ADA,1,39.647952,738,"29,260.18","6,857.46",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
QUID/ADA,0.3,0.017688,"1,646,237","29,119.34","7,255.07",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
MONET/ADA,0.3,0.000849,"33,536,280.84","28,481.08",478.39,2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
SKULL/ADA,1,0.16711,"151,881","25,380.89","2,264.85",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
HOSKY/ADA,0.05,0,"280,946,566,944","20,810.26",678.24,2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
MINt/ADA,0.05,0.1049,"188,738.99","19,798.74","1,640.11",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
XDIA…ND/ADA,1,26.585731,736,"19,567.09","4,601.19",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
GOKEY/ADA,0.3,0.016843,"1,119,227","18,851.63",973.66,2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
CDX/ADA,1,0.43638,"39,493","17,233.96","5,217.53",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
cMETA/ADA,0.3,0.039887,"427,625","17,057.01",565.68,2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
DANA/ADA,0.3,2.188129,"6,532.08","14,293.05",N/A,2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
MEOW/ADA,0.3,0,"15,413,652,135","13,149.18","3,798.90",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
CARGO/ADA,0.3,0.321315,"40,745.71","13,092.21","2,266.07",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
KIDZ/ADA,0.3,0.000352,"34,677,850","12,215.1","4,365.49",2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",50.65,2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
WMT/ADA,1,0.768512,"13,645","10,486.36",N/A,2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
cbTHC/ADA,0.3,0.046783,"201,383.13","9,421.46",N/A,2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
DRIP/ADA,0.3,0.003002,"2,967,611.61","8,909.56",N/A,2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
LQ/ADA,1,100.801593,87.9,"8,860.54",N/A,2022-02-15 04:00:39.437056,2022-02-15,04:00:39,240
