Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
DRIP/ADA,1,0.002617,"12,546,803.62","32,839.53","10,148.49",2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
BDOGE/ADA,1,0.005429,"5,772,067","31,339.79",443.75,2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
unsi…en/ADA,1,41.549125,725,"30,123.11","4,816.04",2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
QUID/ADA,0.3,0.016995,"1,680,246","28,556.07","7,459.85",2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
MONET/ADA,0.3,0.000849,"33,527,130.3","28,488.89",14.22,2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
RAG/ADA,1,0.00073,"28,254,709","20,626.01",N/A,2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
MINt/ADA,0.05,0.111367,"183,580.89","20,445.03",600.30,2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
HOSKY/ADA,0.05,0,"305,733,901,883","19,204.93","5,993.81",2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
MIN/ADA,0.05,0.33155,"57,324.81","19,006.07","1,872.84",2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
GOKEY/ADA,0.3,0.016814,"1,125,784","18,929.01",46.57,2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
XDIA…ND/ADA,1,23.388583,786,"18,383.42","2,690.26",2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
SKULL/ADA,1,0.159575,"112,804","18,000.78","1,764.17",2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
CDX/ADA,1,0.461813,"38,578","17,815.83","1,394.91",2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
cMETA/ADA,0.3,0.032086,"480,283","15,410.47","2,912.33",2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
KIDZ/ADA,0.3,0.000454,"32,177,708","14,621.14","11,508.94",2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
CARGO/ADA,0.3,0.383593,"37,815.04","14,505.59","15,049.72",2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
DANA/ADA,0.3,2.188129,"6,597.41","14,435.99",N/A,2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
MEOW/ADA,0.3,0,"15,507,977,612","13,094.41","1,051.42",2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",8.59,2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
WMT/ADA,1,0.768512,"13,799.15","10,604.82",N/A,2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
cbTHC/ADA,0.3,0.049006,"196,772.97","9,643.19",259.10,2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
FLANO/ADA,1,0.001176,"8,031,655","9,452.83",217.84,2022-02-16 07:15:41.611477,2022-02-16,07:15:41,435
