Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,1,0.708963,"77,307.55","54,808.24","2,822.29",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
cNETA/ADA,0.3,0.093904,"515,193","48,378.74","9,968.94",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
CNFT/ADA,0.3,0.014394,"3,209,009","46,192.47","2,636.56",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
MELD/ADA,1,0.137194,"304,320.41","41,751.06","1,600.77",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
REVU/ADA,0.3,0.107239,"310,682.75","33,317.55","3,395.71",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
DRIP/ADA,1,0.002696,"11,871,071.17","32,009.16","17,667.22",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
BDOGE/ADA,1,0.005446,"5,809,491","31,641.09","1,956.87",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
unsi…en/ADA,1,42.067199,717,"30,162.18","3,102.98",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
QUID/ADA,0.3,0.017304,"1,664,501","28,802.92","3,459.41",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
MONET/ADA,0.3,0.000849,"33,524,545.34","28,491.08",343.49,2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
MINt/ADA,0.05,0.111367,"182,755.14","20,353.06","2,240.41",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
HOSKY/ADA,0.05,0,"290,642,481,888","20,020.18","1,420.28",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
XDIA…ND/ADA,1,26.843043,733,"19,675.95",508.05,2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
GOKEY/ADA,0.3,0.016861,"1,118,636","18,861.63",771.90,2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
MIN/ADA,0.05,0.314679,"58,841.07","18,516.07","4,129.30",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
CDX/ADA,1,0.4395,"39,399","17,315.87","2,032.11",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
SKULL/ADA,1,0.166512,"103,418","17,220.41","1,776.69",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
cMETA/ADA,0.3,0.04007,"429,673","17,217.02",258.04,2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
KIDZ/ADA,0.3,0.000584,"27,807,333","16,241.07","7,092.92",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
MEOW/ADA,0.3,0,"15,309,427,196","13,261.36","3,787.56",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
CARGO/ADA,0.3,0.306294,"41,735.86","12,783.46","1,573.02",2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
WMT/ADA,1,0.768512,"14,339.21","11,019.86",N/A,2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",49.65,2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
FLANO/ADA,1,0.001174,"8,040,388","9,440.39",25.25,2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
cbTHC/ADA,0.3,0.046783,"201,382.97","9,421.46",N/A,2022-02-15 15:00:41.650277,2022-02-15,15:00:41,900
