Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MIN/ADA,0.3,0.330904,"206,976.62","68,489.4","110,133.95",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
HOSKY/ADA,0.3,0,"998,049,590,058","66,877.66","50,354.99",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
SUNDAE/ADA,0.05,0.657312,"88,636.21","58,261.66","1,000.50",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
FLICK/ADA,0.3,0.005919,"9,218,227","54,565.03","12,610.82",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
cNETA/ADA,0.3,0.09649,"508,984","49,112.18","9,109.86",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
MELD/ADA,1,0.138095,"326,978.64","45,154.43","1,464.50",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
CNFT/ADA,0.3,0.013342,"3,328,437","44,408.78","3,104.71",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
REVU/ADA,0.3,0.105867,"312,683.21","33,102.96","6,005.39",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
BDOGE/ADA,1,0.005393,"5,837,730","31,484.13","2,187.88",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
unsi…en/ADA,1,41.945935,718,"30,117.18","7,216.41",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
QUID/ADA,0.3,0.017458,"1,657,089","28,929.51","7,443.74",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
MONET/ADA,0.3,0.000849,"33,524,545.34","28,491.08",382.10,2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
HOSKY/ADA,0.05,0,"291,340,000,774","20,068.22","1,420.28",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
DRIP/ADA,1,0.003141,"6,309,042.69","19,820.07","21,056.65",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
MINt/ADA,0.05,0.1049,"188,738.99","19,798.74","1,640.11",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
XDIA…ND/ADA,1,26.585731,736,"19,567.09","4,601.19",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
GOKEY/ADA,0.3,0.016861,"1,118,636","18,861.63",993.72,2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
SKULL/ADA,1,0.170985,"102,096","17,456.98","2,308.79",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
CDX/ADA,1,0.437798,"39,430","17,262.39","5,289.60",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
cMETA/ADA,0.3,0.039887,"427,625","17,057.01",565.68,2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
DANA/ADA,0.3,2.188129,"6,532.08","14,293.05",N/A,2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
MEOW/ADA,0.3,0,"15,413,652,135","13,149.18","3,785.86",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
KIDZ/ADA,0.3,0.000402,"32,440,934","13,059.99","5,212.91",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
CARGO/ADA,0.3,0.302374,"42,005.11","12,701.27","2,622.17",2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",49.65,2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
WMT/ADA,1,0.768512,"13,645","10,486.36",N/A,2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
cbTHC/ADA,0.3,0.046783,"201,383.13","9,421.46",N/A,2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
LQ/ADA,1,100.801593,87.9,"8,860.54",N/A,2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
DRIP/ADA,0.3,0.003002,"2,945,846.44","8,844.21",N/A,2022-02-15 07:15:39.630010,2022-02-15,07:15:39,435
