Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
FIRE/ADA,0.3,0.033201,"2,696,452","89,527.39","6,864.90",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
HOSKY/ADA,0.3,0,"936,707,676,771","71,464.73","48,399.83",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
MIN/ADA,0.3,0.316475,"211,606.68","66,968.35","110,844.45",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
FLICK/ADA,0.3,0.00585,"9,272,442","54,245.03","12,549.15",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
SUNDAE/ADA,0.05,0.657312,"78,958.74","51,900.54","1,000.50",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
cNETA/ADA,0.3,0.096453,"509,028","49,097.64","10,325.63",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
MELD/ADA,1,0.138095,"326,978.64","45,154.43","2,968.39",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
CNFT/ADA,0.3,0.013024,"3,368,726","43,875.98","3,277.90",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
DRIP/ADA,1,0.003304,"10,602,123.77","35,030.61","18,240.42",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
REVU/ADA,0.3,0.10925,"307,796.26","33,626.89",N/A,2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
BDOGE/ADA,1,0.005296,"5,890,578","31,198.07","3,341.28",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
unsi…en/ADA,1,39.647952,738,"29,260.18","6,857.46",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
MONET/ADA,0.3,0.000849,"33,536,280.84","28,481.08",478.39,2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
QUID/ADA,0.3,0.014785,"1,800,382","26,619.34","4,747.57",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
SKULL/ADA,1,0.16711,"151,731","25,355.83","2,264.85",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
HOSKY/ADA,0.05,0,"280,946,566,944","20,810.26",678.24,2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
MINt/ADA,0.05,0.1049,"188,738.99","19,798.74","1,640.11",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
XDIA…ND/ADA,1,26.585731,736,"19,567.09","4,601.19",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
GOKEY/ADA,0.3,0.016843,"1,119,227","18,851.63",973.66,2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
CDX/ADA,1,0.43638,"39,493","17,233.96","5,217.53",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
cMETA/ADA,0.3,0.039887,"427,625","17,057.01",565.68,2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
DANA/ADA,0.3,2.188129,"6,532.08","14,293.05",N/A,2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
MEOW/ADA,0.3,0,"15,413,652,135","13,149.18","3,798.90",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
CARGO/ADA,0.3,0.298868,"42,245.87","12,625.95","3,134.41",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
KIDZ/ADA,0.3,0.000352,"34,677,850","12,215.1","4,365.49",2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",50.65,2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
WMT/ADA,1,0.768512,"13,645","10,486.36",N/A,2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
cbTHC/ADA,0.3,0.046783,"201,383.13","9,421.46",N/A,2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
DRIP/ADA,0.3,0.003002,"2,967,611.61","8,909.56",N/A,2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
FLANO/ADA,1,0.001174,"7,401,613","8,690.39",N/A,2022-02-15 03:45:39.444203,2022-02-15,03:45:39,225
