Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SKULL/ADA,1,0.141653,"122,700","17,380.93","1,523.66",2022-02-17 23:45:39.599175,2022-02-17,23:45:39,1425
KIDZ/ADA,0.3,0.000651,"26,515,693","17,270.71","3,630.73",2022-02-17 23:45:39.599175,2022-02-17,23:45:39,1425
CDX/ADA,1,0.422238,"40,384","17,051.66","2,834.14",2022-02-17 23:45:39.599175,2022-02-17,23:45:39,1425
HOSKY/ADA,0.05,0,"353,385,932,767","16,756.3","5,343.13",2022-02-17 23:45:39.599175,2022-02-17,23:45:39,1425
GOKEY/ADA,0.3,0.011221,"1,389,743","15,595.6",N/A,2022-02-17 23:45:39.599175,2022-02-17,23:45:39,1425
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",N/A,2022-02-17 23:45:39.599175,2022-02-17,23:45:39,1425
DANA/ADA,0.3,2.117409,"6,091.67","12,898.55",924.34,2022-02-17 23:45:39.599175,2022-02-17,23:45:39,1425
MEOW/ADA,0.3,0,"15,845,841,087","12,821.17",N/A,2022-02-17 23:45:39.599175,2022-02-17,23:45:39,1425
WMT/ADA,1,0.849174,"13,343.27","11,330.77",255.53,2022-02-17 23:45:39.599175,2022-02-17,23:45:39,1425
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 23:45:39.599175,2022-02-17,23:45:39,1425
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",N/A,2022-02-17 23:45:39.599175,2022-02-17,23:45:39,1425
LQ/ADA,0.05,108.504181,88.87,"9,643.36",N/A,2022-02-17 23:45:39.599175,2022-02-17,23:45:39,1425
FLANO/ADA,1,0.001187,"8,007,922","9,507.26",N/A,2022-02-17 23:45:39.599175,2022-02-17,23:45:39,1425
