Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
BDOGE/ADA,1,0.00569,"5,048,514","28,729.32","4,858.47",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
unsi…en/ADA,1,38.292235,738,"28,259.66","16,794.16",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
MONET/ADA,0.3,0.000828,"33,947,189.8","28,132.58",N/A,2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
DRIP/ADA,1,0.003162,"8,488,724.54","26,841.75","11,318.16",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
SKULL/ADA,1,0.168296,"144,959","24,396.14","5,407.51",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
MINt/ADA,0.05,0.132837,"178,497.23","23,711.13","5,554.03",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
RAG/ADA,1,0.00074,"28,068,873","20,779.96",265.14,2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
MIN/ADA,0.05,0.326277,"63,658.92","20,770.5",N/A,2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
GOKEY/ADA,0.3,0.016385,"1,140,103","18,681.44",N/A,2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
XDIA…ND/ADA,1,24.476923,763,"18,675.89","6,807.77",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
CDX/ADA,1,0.449788,"39,778","17,891.67","1,244.42",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
cMETA/ADA,0.3,0.038797,"433,540","16,820.08",603.70,2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
RAVE/ADA,1,0.005464,"2,889,439","15,789.29","6,867.35",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
DANA/ADA,0.3,2.188129,"6,300.6","13,786.54",N/A,2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
CARGO/ADA,0.3,0.318112,"41,117.27","13,079.92","3,374.41",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
MEOW/ADA,0.3,0,"15,077,822,184","12,438.34","1,241.63",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
SHIBA/ADA,1,0.000046,"249,852,955","11,686.36","2,452.82",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
WMT/ADA,1,0.768512,"14,255.77","10,955.74",303.00,2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
Card…rm/ADA,0.3,0.110175,"97,370","10,727.76",N/A,2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
cbTHC/ADA,0.3,0.053967,"187,440.24","10,115.6",54.03,2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
HOSKY/ADA,0.05,0,"123,695,456,976","9,668.79","1,815.91",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
DRIP/ADA,0.3,0.003331,"2,681,917.85","8,935.76",501.50,2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
FLANO/ADA,1,0.001152,"7,469,690","8,610.39",N/A,2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
KIDZ/ADA,0.3,0.000144,"53,999,879","7,818.24",312.02,2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
YAY/ADA,1,0.028074,"261,992","7,355.24","1,445.79",2022-02-13 03:45:50.924687,2022-02-13,03:45:50,225
