Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
REVU/ADA,0.3,0.112003,"303,811.32","34,027.95","3,939.91",2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
BDOGE/ADA,1,0.005446,"5,763,067","31,388.24","1,351.73",2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
DRIP/ADA,1,0.002547,"12,289,417.4","31,302.25","15,777.65",2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
unsi…en/ADA,1,43.634466,705,"30,762.29",N/A,2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
QUID/ADA,0.3,0.019014,"1,588,348","30,200.87","8,069.61",2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
MONET/ADA,0.3,0.000849,"33,523,372.24","28,492.08",N/A,2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
RAG/ADA,1,0.00073,"28,254,709","20,626.01",N/A,2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
MINt/ADA,0.05,0.111367,"182,755.14","20,353.06",N/A,2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
HOSKY/ADA,0.05,0,"290,654,481,888","20,021",N/A,2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
XDIA…ND/ADA,1,27.680255,722,"19,985.14",503.86,2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
GOKEY/ADA,0.3,0.016861,"1,125,784","18,982.15",N/A,2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
MIN/ADA,0.05,0.314679,"58,841.07","18,516.07",N/A,2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
SKULL/ADA,1,0.150279,"116,220","17,465.47","2,190.20",2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
CDX/ADA,1,0.436189,"39,619","17,281.39",N/A,2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
cMETA/ADA,0.3,0.033684,"468,730","15,788.9",N/A,2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
KIDZ/ADA,0.3,0.000457,"32,050,022","14,677","12,164.96",2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
MEOW/ADA,0.3,0,"15,286,442,250","13,281.36",N/A,2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
CARGO/ADA,0.3,0.289836,"42,911.33","12,437.28","2,675.47",2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
Card…rm/ADA,0.3,0.109167,"97,819","10,678.67",N/A,2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
WMT/ADA,1,0.768512,"13,807.44","10,611.19",N/A,2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
FLANO/ADA,1,0.001177,"8,027,761","9,455.39",N/A,2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
cbTHC/ADA,0.3,0.046783,"201,384.98","9,421.55",N/A,2022-02-15 21:45:39.018633,2022-02-15,21:45:39,1305
